"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
998335;14275;82644;"2021-08-13 20:01:00";"2021-08-13 20:10:00";297.6300;30.0000;0.1500;1.0000;5.9;PER;C;1
998336;14275;82644;"2021-08-13 20:01:00";"2021-08-13 20:10:00";297.6300;30.0000;0.1500;1.0000;5.9;SPO;C;0
998337;14275;82644;"2021-08-13 20:10:00";"2021-08-13 20:20:00";299.8800;30.0000;0.1660;1.0000;5.9;PER;C;1
998338;14275;82644;"2021-08-13 20:10:00";"2021-08-13 20:20:00";299.8800;30.0000;0.1660;1.0000;5.9;SPO;C;1
998339;14275;82644;"2021-08-13 20:20:00";"2021-08-13 20:30:00";302.3800;30.0000;0.1660;1.0000;5.9;PER;C;3
998340;14275;82644;"2021-08-13 20:20:00";"2021-08-13 20:30:00";302.3800;30.0000;0.1660;1.0000;5.9;SPO;C;1
998341;14275;82644;"2021-08-13 20:30:00";"2021-08-13 20:40:00";304.8800;30.0000;0.1660;1.0000;5.9;PER;C;2
998342;14275;82644;"2021-08-13 20:30:00";"2021-08-13 20:40:00";304.8800;30.0000;0.1660;1.0000;5.9;SPO;C;1
998343;14275;82644;"2021-08-13 20:40:00";"2021-08-13 20:50:00";307.3800;30.0000;0.1660;1.0000;5.9;PER;C;3
998344;14275;82644;"2021-08-13 20:40:00";"2021-08-13 20:50:00";307.3800;30.0000;0.1660;1.0000;5.9;SPO;C;0
998345;14275;82644;"2021-08-13 21:05:00";"2021-08-13 21:10:00";313.6300;30.0000;0.0830;1.0000;5.9;PER;C;0
998346;14275;82644;"2021-08-13 21:05:00";"2021-08-13 21:10:00";313.6300;30.0000;0.0830;1.0000;5.9;SPO;C;0
998347;14275;82644;"2021-08-13 21:10:00";"2021-08-13 21:20:00";314.8800;30.0000;0.1660;1.0000;5.9;PER;C;3
998348;14275;82644;"2021-08-13 21:10:00";"2021-08-13 21:20:00";314.8800;30.0000;0.1660;1.0000;5.9;SPO;C;3
998349;14275;82644;"2021-08-13 21:20:00";"2021-08-13 21:30:00";317.3800;30.0000;0.1660;1.0000;5.9;PER;C;2
998350;14275;82644;"2021-08-13 21:20:00";"2021-08-13 21:30:00";317.3800;30.0000;0.1660;1.0000;5.9;SPO;C;3
998351;14275;82644;"2021-08-13 21:40:00";"2021-08-13 21:50:00";322.3800;30.0000;0.1660;1.0000;5.9;PER;C;6
998352;14275;82644;"2021-08-13 21:40:00";"2021-08-13 21:50:00";322.3800;30.0000;0.1660;1.0000;5.9;SPO;C;0
998353;14275;82644;"2021-08-13 21:50:00";"2021-08-13 22:00:00";324.8800;30.0000;0.1660;1.0000;5.9;PER;C;5
998354;14275;82644;"2021-08-13 21:50:00";"2021-08-13 22:00:00";324.8800;30.0000;0.1660;1.0000;5.9;SPO;C;2
998355;14275;82644;"2021-08-13 22:00:00";"2021-08-13 22:10:00";327.3800;30.0000;0.1660;1.0000;5.9;PER;C;4
998356;14275;82644;"2021-08-13 22:00:00";"2021-08-13 22:10:00";327.3800;30.0000;0.1660;1.0000;5.9;SPO;C;2
998357;14275;82644;"2021-08-13 22:10:00";"2021-08-13 22:20:00";329.8800;30.0000;0.1660;1.0000;5.9;PER;C;1
998358;14275;82644;"2021-08-13 22:10:00";"2021-08-13 22:20:00";329.8800;30.0000;0.1660;1.0000;5.9;SPO;C;3
998359;14275;82644;"2021-08-13 22:20:00";"2021-08-13 22:30:00";332.3800;30.0000;0.1660;1.0000;5.9;PER;C;2
998360;14275;82644;"2021-08-13 22:20:00";"2021-08-13 22:30:00";332.3800;30.0000;0.1660;1.0000;5.9;SPO;C;1
998361;14275;82644;"2021-08-13 23:00:00";"2021-08-13 23:10:00";342.3800;30.0000;0.1660;1.0000;5.9;PER;C;3
998362;14275;82644;"2021-08-13 23:00:00";"2021-08-13 23:10:00";342.3800;30.0000;0.1660;1.0000;5.9;SPO;C;2
998363;14275;82644;"2021-08-13 23:10:00";"2021-08-13 23:20:00";344.8800;30.0000;0.1660;1.0000;5.9;PER;C;6
998364;14275;82644;"2021-08-13 23:10:00";"2021-08-13 23:20:00";344.8800;30.0000;0.1660;1.0000;5.9;SPO;C;1
998365;14275;82644;"2021-08-13 23:20:00";"2021-08-13 23:30:00";347.3800;30.0000;0.1660;1.0000;5.9;PER;C;0
998366;14275;82644;"2021-08-13 23:20:00";"2021-08-13 23:30:00";347.3800;30.0000;0.1660;1.0000;5.9;SPO;C;2
998367;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;PER;C;4
998368;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;KCG;C;0
998369;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;SDA;C;0
998370;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;PAU;C;0
998371;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;CAP;C;0
998372;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;ANT;C;0
998373;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;U784;C;0
998374;14180;82645;"2021-08-12 20:39:00";"2021-08-12 20:54:00";309.0000;35.0000;0.2500;1.0000;5;SPO;C;0
998375;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;PER;C;2
998376;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;KCG;C;0
998377;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;SDA;C;0
998378;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;PAU;C;0
998379;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;CAP;C;0
998380;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;ANT;C;0
998381;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;U785;C;0
998382;14180;82646;"2021-08-12 20:59:00";"2021-08-12 21:14:00";309.0000;35.0000;0.2500;1.0000;5;SPO;C;4
998383;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;ANT;C;0
998384;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;CAP;C;0
998385;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;KCG;C;0
998386;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;PER;C;1
998387;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;SDA;C;0
998388;7842;82647;"2021-08-10 18:20:00";"2021-08-10 18:30:00";272.0000;30.0000;0.1660;1.0000;5.9;SPO;C;0
998389;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;ANT;C;0
998390;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;CAP;C;0
998391;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;KCG;C;2
998392;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;PER;C;0
998393;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;SDA;C;0
998394;7842;82647;"2021-08-10 18:30:00";"2021-08-10 18:40:00";274.5000;30.0000;0.1660;1.0000;5.9;SPO;C;0
998395;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;ANT;C;0
998396;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;CAP;C;0
998397;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;KCG;C;0
998398;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;PER;C;1
998399;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;SDA;C;0
998400;7842;82647;"2021-08-10 18:40:00";"2021-08-10 18:55:00";277.0000;30.0000;0.2500;1.0000;5.9;SPO;C;1
998401;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;ANT;C;0
998402;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;CAP;C;0
998403;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;KCG;C;1
998404;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;PER;C;0
998405;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;SDA;C;0
998406;7842;82647;"2021-08-10 18:55:00";"2021-08-10 19:00:00";280.7500;30.0000;0.0830;1.0000;5.9;SPO;C;0
998407;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;ANT;C;0
998408;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;CAP;C;0
998409;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;KCG;C;1
998410;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;PER;C;0
998411;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;SDA;C;0
998412;7842;82647;"2021-08-10 19:00:00";"2021-08-10 19:20:00";282.0000;30.0000;0.3330;1.0000;5.9;SPO;C;3
998413;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;ANT;C;0
998414;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;CAP;C;0
998415;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;KCG;C;1
998416;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;PER;C;2
998417;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;SDA;C;0
998418;7842;82647;"2021-08-10 19:30:00";"2021-08-10 19:40:00";289.5000;30.0000;0.1660;1.0000;6;SPO;C;1
998419;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;ANT;C;0
998420;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;CAP;C;0
998421;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;KCG;C;0
998422;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;PER;C;0
998423;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;SDA;C;0
998424;7842;82647;"2021-08-10 19:40:00";"2021-08-10 19:50:00";292.0000;30.0000;0.1660;1.0000;6;SPO;C;1
998425;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;ANT;C;0
998426;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;CAP;C;0
998427;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;KCG;C;1
998428;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;PER;C;0
998429;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;SDA;C;0
998430;7842;82647;"2021-08-10 19:50:00";"2021-08-10 20:00:00";294.5000;30.0000;0.1660;1.0000;6;SPO;C;1
998431;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;ANT;C;0
998432;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;CAP;C;0
998433;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;KCG;C;0
998434;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;PER;C;0
998435;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;SDA;C;0
998436;7842;82647;"2021-08-10 20:00:00";"2021-08-10 20:10:00";297.0000;30.0000;0.1660;1.0000;6;SPO;C;2
998437;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;ANT;C;0
998438;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;CAP;C;0
998439;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;KCG;C;0
998440;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;PER;C;0
998441;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;SDA;C;0
998442;7842;82647;"2021-08-10 20:20:00";"2021-08-10 20:30:00";302.0000;30.0000;0.1660;1.0000;6;SPO;C;1
998443;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;ANT;C;0
998444;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;CAP;C;0
998445;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;KCG;C;0
998446;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;PER;C;1
998447;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;SDA;C;0
998448;7842;82647;"2021-08-10 20:30:00";"2021-08-10 20:40:00";304.5000;30.0000;0.1660;1.0000;6;SPO;C;1
998449;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;ANT;C;0
998450;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;CAP;C;0
998451;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;KCG;C;0
998452;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;PER;C;1
998453;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;SDA;C;0
998454;7842;82647;"2021-08-10 20:40:00";"2021-08-10 20:50:00";307.0000;30.0000;0.1660;1.0000;6;SPO;C;3
998455;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;ANT;C;0
998456;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;CAP;C;0
998457;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;KCG;C;0
998458;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;PER;C;1
998459;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;SDA;C;0
998460;7842;82647;"2021-08-10 20:50:00";"2021-08-10 21:00:00";309.5000;30.0000;0.1660;1.0000;6;SPO;C;0
998461;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;ANT;C;0
998462;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;CAP;C;1
998463;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;KCG;C;0
998464;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;PER;C;3
998465;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;SDA;C;1
998466;7842;82647;"2021-08-10 21:00:00";"2021-08-10 21:10:00";312.0000;30.0000;0.1660;1.0000;6;SPO;C;0
998467;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;ANT;C;0
998468;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;CAP;C;0
998469;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;KCG;C;0
998470;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;PER;C;2
998471;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;SDA;C;0
998472;7842;82647;"2021-08-10 21:10:00";"2021-08-10 21:20:00";314.5000;30.0000;0.1660;1.0000;6;SPO;C;0
998473;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998474;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998475;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998476;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;PER;C;4
998477;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998478;7842;82647;"2021-08-10 21:30:00";"2021-08-10 21:40:00";319.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
998479;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998480;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998481;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998482;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;PER;C;1
998483;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998484;7842;82647;"2021-08-10 21:40:00";"2021-08-10 21:50:00";322.0000;30.0000;0.1660;1.0000;6.2;SPO;C;1
998485;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;ANT;C;1
998486;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998487;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;KCG;C;1
998488;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;PER;C;3
998489;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998490;7842;82647;"2021-08-10 21:50:00";"2021-08-10 22:00:00";324.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
998491;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;ANT;C;1
998492;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998493;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998494;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;PER;C;0
998495;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998496;7842;82647;"2021-08-10 22:00:00";"2021-08-10 22:10:00";327.0000;30.0000;0.1660;1.0000;6.2;SPO;C;2
998497;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;ANT;C;1
998498;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;CAP;C;1
998499;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;KCG;C;1
998500;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;PER;C;0
998501;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998502;7842;82647;"2021-08-10 22:20:00";"2021-08-10 22:30:00";332.0000;30.0000;0.1660;1.0000;6.2;SPO;C;4
998503;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998504;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998505;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;KCG;C;1
998506;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;PER;C;0
998507;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998508;7842;82647;"2021-08-10 22:30:00";"2021-08-10 22:40:00";334.5000;30.0000;0.1660;1.0000;6.2;SPO;C;2
998509;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998510;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998511;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998512;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;PER;C;3
998513;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;SDA;C;1
998514;7842;82647;"2021-08-10 22:40:00";"2021-08-10 22:50:00";337.0000;30.0000;0.1660;1.0000;6.2;SPO;C;1
998515;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998516;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998517;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;KCG;C;1
998518;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;PER;C;3
998519;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;SDA;C;1
998520;7842;82647;"2021-08-10 22:50:00";"2021-08-10 23:00:00";339.5000;30.0000;0.1660;1.0000;6.2;SPO;C;2
998521;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998522;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998523;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;KCG;C;1
998524;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;PER;C;0
998525;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998526;7842;82647;"2021-08-10 23:00:00";"2021-08-10 23:10:00";342.0000;30.0000;0.1660;1.0000;6.2;SPO;C;0
998527;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998528;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998529;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998530;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;PER;C;1
998531;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998532;7842;82647;"2021-08-10 23:10:00";"2021-08-10 23:20:00";344.5000;30.0000;0.1660;1.0000;6.2;SPO;C;6
998533;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;ANT;C;0
998534;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;CAP;C;0
998535;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;KCG;C;0
998536;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;PER;C;0
998537;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;SDA;C;0
998538;7842;82647;"2021-08-10 23:30:00";"2021-08-10 23:40:00";349.5000;30.0000;0.1660;1.0000;6.2;SPO;C;1
