"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
285556;418;79641;LEO;"2019-11-22 03:56:00";"2019-11-22 04:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285557;418;79641;LEO;"2019-11-22 04:57:00";"2019-11-22 06:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285558;418;79641;AMO;"2019-11-22 03:56:00";"2019-11-22 04:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285559;418;79641;AMO;"2019-11-22 04:57:00";"2019-11-22 06:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
285560;418;79641;NOO;"2019-11-22 03:56:00";"2019-11-22 04:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285561;418;79641;NOO;"2019-11-22 04:57:00";"2019-11-22 06:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
285562;418;79641;U543;"2019-11-22 03:56:00";"2019-11-22 04:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285563;418;79641;U543;"2019-11-22 04:57:00";"2019-11-22 06:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285564;418;79641;SPO;"2019-11-22 03:56:00";"2019-11-22 04:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;0.00;0.00;0.00;0.00
285565;418;79641;SPO;"2019-11-22 04:57:00";"2019-11-22 06:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
285566;7442;79642;STA;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285567;7442;79642;STA;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285568;7442;79642;STA;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285569;7442;79642;STA;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285570;7442;79642;STA;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285571;7442;79642;LEO;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285572;7442;79642;LEO;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285573;7442;79642;LEO;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285574;7442;79642;LEO;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285575;7442;79642;LEO;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285576;7442;79642;NTA;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285577;7442;79642;NTA;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285578;7442;79642;NTA;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285579;7442;79642;NTA;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285580;7442;79642;NTA;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285581;7442;79642;NOO;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285582;7442;79642;NOO;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285583;7442;79642;NOO;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285584;7442;79642;NOO;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285585;7442;79642;NOO;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285586;7442;79642;AMO;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285587;7442;79642;AMO;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285588;7442;79642;AMO;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285589;7442;79642;AMO;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
285590;7442;79642;AMO;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
285591;7442;79642;SPO;"2019-11-22 04:15:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285592;7442;79642;SPO;"2019-11-22 04:30:00";"2019-11-22 04:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285593;7442;79642;SPO;"2019-11-22 04:45:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285594;7442;79642;SPO;"2019-11-22 05:00:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285595;7442;79642;SPO;"2019-11-22 05:15:00";"2019-11-22 05:53:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285596;131;79643;AMO;"2019-11-22 04:07:00";"2019-11-22 04:40:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285597;131;79643;AMO;"2019-11-22 04:40:00";"2019-11-22 04:48:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285598;131;79643;AMO;"2019-11-22 04:48:00";"2019-11-22 04:54:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;3.00;0.00;0.00;0.00;0.00
285599;131;79643;AMO;"2019-11-22 04:54:00";"2019-11-22 04:59:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
285600;131;79643;AMO;"2019-11-22 04:59:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
285601;131;79643;LEO;"2019-11-22 04:07:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
285602;131;79643;NOO;"2019-11-22 04:07:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
285603;131;79643;STA;"2019-11-22 04:07:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285604;131;79643;NTA;"2019-11-22 04:07:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285605;131;79643;SPO;"2019-11-22 04:07:00";"2019-11-22 05:08:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;4.00;1.00;2.00;0.00;0.00
285606;36;79644;AMO;"2019-11-22 04:10:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;5.00;5.00;1.00;0.00;0.00
285607;36;79644;LEO;"2019-11-22 04:10:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
285608;36;79644;NTA;"2019-11-22 04:10:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
285609;36;79644;SPO;"2019-11-22 04:10:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;6.00;0.00;0.00;0.00
285610;8356;79645;AMO;"2019-11-22 04:34:00";"2019-11-22 04:56:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285611;8356;79645;SPO;"2019-11-22 04:34:00";"2019-11-22 04:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285612;214;79646;LEO;"2019-11-20 03:57:00";"2019-11-20 05:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;3.00;0.00;0.00;0.00;0.00
285613;214;79646;STA;"2019-11-20 03:57:00";"2019-11-20 05:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
285614;214;79646;NTA;"2019-11-20 03:57:00";"2019-11-20 05:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285615;214;79646;AMO;"2019-11-20 03:57:00";"2019-11-20 05:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285616;214;79646;SPO;"2019-11-20 03:57:00";"2019-11-20 05:20:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;3.00;4.00;2.00;0.00;0.00
285617;418;79647;NTA;"2019-11-23 07:53:00";"2019-11-23 09:00:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
285618;418;79647;LEO;"2019-11-23 07:53:00";"2019-11-23 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285619;418;79647;AMO;"2019-11-23 07:53:00";"2019-11-23 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
285620;418;79647;NOO;"2019-11-23 07:53:00";"2019-11-23 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285621;418;79647;SPO;"2019-11-23 07:53:00";"2019-11-23 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;5.00;0.00;0.00
285622;210;79648;STA;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;0.00
285623;210;79648;NTA;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;3.00;0.00;0.00
285624;210;79648;LEO;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
285625;210;79648;AMO;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00
285626;210;79648;NOO;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;3.00;3.00;0.00;0.00
285627;210;79648;SPO;"2019-11-22 22:10:00";"2019-11-23 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;5.00;8.00;14.00;8.00;0.00
285628;7706;79649;U544;"2019-11-23 22:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
285629;7706;79649;LEO;"2019-11-23 22:00:00";"2019-11-23 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;0.00;0.00;0.00;0.00
285630;7706;79649;LEO;"2019-11-23 22:55:00";"2019-11-23 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
285631;7706;79649;LEO;"2019-11-23 23:55:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;1.50;0.00;0.00
285632;7706;79649;LEO;"2019-11-24 01:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;3.50;0.50;0.00;0.00;0.00
285633;7706;79649;NTA;"2019-11-23 22:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;0.50;0.50;0.00;0.00
285634;7706;79649;HYD;"2019-11-23 22:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;1.00;0.00;0.00;0.00
285635;7706;79649;STA;"2019-11-23 22:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;1.00;1.00;0.00;0.00;0.00
285636;7706;79649;NOO;"2019-11-23 22:00:00";"2019-11-23 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
285637;7706;79649;NOO;"2019-11-23 22:55:00";"2019-11-23 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.50;0.00;0.00
285638;7706;79649;NOO;"2019-11-23 23:55:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;1.50;0.00;0.00
285639;7706;79649;NOO;"2019-11-24 01:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;3.00;0.00;0.00;0.00
285640;7706;79649;SPO;"2019-11-23 22:00:00";"2019-11-23 22:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;3.50;2.00;0.50;0.00;0.00
285641;7706;79649;SPO;"2019-11-23 22:55:00";"2019-11-23 23:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.00;4.50;1.00;2.00;0.00;0.00
285642;7706;79649;SPO;"2019-11-23 23:55:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;1.00;2.00;3.50;1.00;0.00;0.00
285643;7706;79649;SPO;"2019-11-24 01:00:00";"2019-11-24 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;4.00;2.50;2.00;0.00;0.00
285644;135;79650;AMO;"2019-11-22 04:11:00";"2019-11-22 04:56:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.50;2.00;3.00;4.50;2.00;0.00;0.00
285645;135;79650;AMO;"2019-11-22 04:56:00";"2019-11-22 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;5.00;5.50;5.50;1.00;0.00;0.00
285646;135;79650;LEO;"2019-11-22 04:11:00";"2019-11-22 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.50;1.50;2.00;0.00;0.00;0.00
285647;135;79650;NOO;"2019-11-22 04:11:00";"2019-11-22 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.50;0.50;0.00;0.00
285648;135;79650;NTA;"2019-11-22 04:11:00";"2019-11-22 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
285649;135;79650;SPO;"2019-11-22 04:11:00";"2019-11-22 05:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;0.50;0.00;4.00;0.00;0.00
285650;7168;79651;PHO;"2019-11-23 23:10:00";"2019-11-24 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
285651;7168;79651;PHO;"2019-11-24 00:00:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285652;7168;79651;PHO;"2019-11-24 01:00:00";"2019-11-24 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285653;7168;79651;PUP;"2019-11-23 23:10:00";"2019-11-24 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285654;7168;79651;PUP;"2019-11-24 00:00:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285655;7168;79651;PUP;"2019-11-24 01:00:00";"2019-11-24 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285656;7168;79651;SPO;"2019-11-23 23:10:00";"2019-11-24 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285657;7168;79651;SPO;"2019-11-24 00:00:00";"2019-11-24 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285658;7168;79651;SPO;"2019-11-24 01:00:00";"2019-11-24 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285659;210;79652;NTA;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00
285660;210;79652;LEO;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
285661;210;79652;AMO;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
285662;210;79652;NOO;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00
285663;210;79652;STA;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
285664;210;79652;SPO;"2019-11-24 00:00:00";"2019-11-24 01:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;3.00;7.00;3.00;0.00
285665;7289;79653;AMO;"2019-11-22 04:40:00";"2019-11-22 05:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.00;8.00;6.50;5.50;0.00;0.00;0.00
285666;7289;79653;LEO;"2019-11-22 04:40:00";"2019-11-22 05:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;3.00;0.00;0.00;0.00;0.00
285667;7289;79653;NTA;"2019-11-22 04:40:00";"2019-11-22 05:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285668;7289;79653;SPO;"2019-11-22 04:40:00";"2019-11-22 05:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00
285669;11678;79654;AMO;"2019-11-22 04:00:00";"2019-11-22 04:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
285670;11678;79654;AMO;"2019-11-22 04:10:00";"2019-11-22 04:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285671;11678;79654;AMO;"2019-11-22 04:20:00";"2019-11-22 04:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285672;11678;79654;AMO;"2019-11-22 04:30:00";"2019-11-22 04:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285673;11678;79654;AMO;"2019-11-22 04:40:00";"2019-11-22 04:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285674;11678;79654;AMO;"2019-11-22 04:55:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285675;11678;79654;AMO;"2019-11-22 05:00:00";"2019-11-22 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285676;11678;79654;AMO;"2019-11-22 05:05:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
285677;11678;79654;AMO;"2019-11-22 05:10:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285678;11678;79654;AMO;"2019-11-22 05:15:00";"2019-11-22 05:20:00";0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285679;11678;79654;AMO;"2019-11-22 05:20:00";"2019-11-22 05:31:00";0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285680;11678;79654;SPO;"2019-11-22 03:30:00";"2019-11-22 04:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285681;11678;79654;SPO;"2019-11-22 04:00:00";"2019-11-22 04:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285682;11678;79654;SPO;"2019-11-22 05:10:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285683;11678;79654;NTA;"2019-11-22 05:10:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285684;11678;79654;NOO;"2019-11-22 04:10:00";"2019-11-22 04:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285685;11678;79654;NOO;"2019-11-22 04:55:00";"2019-11-22 05:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285686;11678;79654;NOO;"2019-11-22 05:00:00";"2019-11-22 05:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285687;11678;79654;NOO;"2019-11-22 05:10:00";"2019-11-22 05:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285688;11678;79654;LEO;"2019-11-22 05:05:00";"2019-11-22 05:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
285689;418;79655;NTA;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
285690;418;79655;LEO;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
285691;418;79655;NOO;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00
285692;418;79655;ORI;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
285693;418;79655;U545;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
285694;418;79655;SPO;"2019-11-25 07:53:00";"2019-11-25 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;2.00;1.00;0.00
285695;49;79656;STA;"2019-11-22 22:55:00";"2019-11-23 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;1.50;0.00;0.00;0.00
285696;49;79656;NTA;"2019-11-22 22:55:00";"2019-11-23 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;1.50;0.00;0.00;0.00
285697;49;79656;LEO;"2019-11-22 22:55:00";"2019-11-23 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
285698;49;79656;AMO;"2019-11-22 22:55:00";"2019-11-23 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00
