"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
367578;418;88737;STA;"2025-09-19 07:00:00";"2025-09-19 08:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
367579;418;88737;ANT;"2025-09-19 07:00:00";"2025-09-19 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
367580;418;88737;SPO;"2025-09-19 07:00:00";"2025-09-19 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;2.00;5.00;0.00;0.00
367581;7205;88738;SPE;"2025-09-19 21:55:00";"2025-09-20 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.50;0.50;0.00;0.00
367582;7205;88738;STA;"2025-09-19 21:55:00";"2025-09-20 01:15:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;4.00;1.50;2.00;0.00;3.00;0.00
367583;7205;88738;SPO;"2025-09-19 21:55:00";"2025-09-20 01:15:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.50;7.00;2.50;3.00;3.00;6.00;0.00
367584;418;88739;ANT;"2025-09-20 05:50:00";"2025-09-20 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00
367585;418;88739;STA;"2025-09-20 05:50:00";"2025-09-20 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
367586;418;88739;SPO;"2025-09-20 05:50:00";"2025-09-20 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00
367587;7205;88740;SPE;"2025-09-21 00:00:00";"2025-09-21 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
367588;7205;88740;STA;"2025-09-21 00:00:00";"2025-09-21 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;2.50;2.00;0.00
367589;7205;88740;SPO;"2025-09-21 00:00:00";"2025-09-21 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;2.50;3.00;4.00;2.00;5.00;0.00
367590;82;88741;STA;"2025-09-20 01:00:00";"2025-09-20 03:30:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;3.00;1.50;1.50;0.00;0.00
367591;82;88741;SPE;"2025-09-20 01:00:00";"2025-09-20 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;3.00;0.50;0.00;0.00
367592;82;88741;NUE;"2025-09-20 01:00:00";"2025-09-20 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
367593;82;88741;U1151;"2025-09-20 01:00:00";"2025-09-20 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00
367594;82;88741;SPO;"2025-09-20 01:00:00";"2025-09-20 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.00;4.50;4.50;4.00;2.00;0.00
367595;418;88742;STA;"2025-09-21 05:54:00";"2025-09-21 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;0.00;0.00;0.00;0.00
367596;418;88742;SPO;"2025-09-21 05:54:00";"2025-09-21 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;0.00;0.00
367597;418;88742;SPE;"2025-09-21 05:54:00";"2025-09-21 07:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
367598;418;88742;STA;"2025-09-21 07:07:00";"2025-09-21 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;1.00;1.00;0.00;0.00
367599;418;88742;SPO;"2025-09-21 07:07:00";"2025-09-21 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;3.00;0.00;0.00
367600;418;88742;SPE;"2025-09-21 07:07:00";"2025-09-21 07:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
367601;49;88743;SPE;"2025-09-18 22:05:00";"2025-09-18 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;2.00;0.50;0.00;0.00;0.00
367602;49;88743;ANT;"2025-09-18 22:05:00";"2025-09-18 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;0.00;0.00;0.00
367603;49;88743;SPO;"2025-09-18 22:05:00";"2025-09-18 23:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.50;4.00;3.50;0.00;0.00
367608;210;88745;STA;"2025-09-12 19:10:00";"2025-09-12 20:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00
367609;210;88745;SPE;"2025-09-12 19:10:00";"2025-09-12 20:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00
367610;210;88745;SPO;"2025-09-12 19:10:00";"2025-09-12 20:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;2.00;1.00;0.00
367611;210;88746;STA;"2025-09-15 19:05:00";"2025-09-15 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00
367612;210;88746;SPE;"2025-09-15 19:05:00";"2025-09-15 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;2.00;0.00;0.00
367613;210;88746;SPO;"2025-09-15 19:05:00";"2025-09-15 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;5.00;3.00;2.00;0.00
367614;210;88747;STA;"2025-09-16 20:20:00";"2025-09-16 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;4.00;2.00;1.00;0.00
367615;210;88747;SPE;"2025-09-16 20:20:00";"2025-09-16 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;3.00;2.00;1.00;0.00
367616;210;88747;SPO;"2025-09-16 20:20:00";"2025-09-16 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;3.00;5.00;4.00;3.00;0.00
367617;49;88748;SPE;"2025-09-19 22:15:00";"2025-09-19 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00
367618;49;88748;STA;"2025-09-19 22:15:00";"2025-09-19 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00
367619;49;88748;SPO;"2025-09-19 22:15:00";"2025-09-19 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;1.00;0.50;0.00;0.00
367620;418;88749;SPE;"2025-09-22 05:24:00";"2025-09-22 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
367621;418;88749;STA;"2025-09-22 05:24:00";"2025-09-22 07:00:00";1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
367622;418;88749;ANT;"2025-09-22 05:24:00";"2025-09-22 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
367623;418;88749;SPO;"2025-09-22 05:24:00";"2025-09-22 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;4.00;0.00;2.00;0.00;0.00
367624;82;88750;STA;"2025-09-22 23:40:00";"2025-09-23 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
367625;82;88750;SLY;"2025-09-22 23:40:00";"2025-09-23 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.00;2.50;1.00;0.00;0.00
367626;82;88750;NUE;"2025-09-22 23:40:00";"2025-09-23 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
367627;82;88750;SPO;"2025-09-22 23:40:00";"2025-09-23 03:30:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.50;3.00;5.50;10.00;7.00;3.00;0.00
367628;210;88751;STA;"2025-09-18 19:30:00";"2025-09-19 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;3.00;1.00;0.00
367629;210;88751;SPE;"2025-09-18 19:30:00";"2025-09-19 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;4.00;2.00;0.00;0.00
367630;210;88751;SPO;"2025-09-18 19:30:00";"2025-09-19 00:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;6.00;10.00;8.00;5.00;1.00
367631;210;88752;SPE;"2025-09-19 19:20:00";"2025-09-20 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;3.00;2.00;0.00;0.00
367632;210;88752;STA;"2025-09-19 19:20:00";"2025-09-20 00:25:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;3.00;5.00;3.00;1.00;0.00
367633;210;88752;SPO;"2025-09-19 19:20:00";"2025-09-20 00:25:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;6.00;11.00;9.00;7.00;1.00
367634;418;88753;SPE;"2025-09-23 05:34:00";"2025-09-23 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
367635;418;88753;STA;"2025-09-23 05:34:00";"2025-09-23 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
367636;418;88753;SPO;"2025-09-23 05:34:00";"2025-09-23 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;3.00;3.00;0.00;0.00
367637;210;88754;STA;"2025-09-22 20:50:00";"2025-09-22 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;1.00;0.00;0.00
367638;210;88754;SLY;"2025-09-22 20:50:00";"2025-09-22 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00
367639;210;88754;SPO;"2025-09-22 20:50:00";"2025-09-22 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;3.00;5.00;4.00;3.00;0.00
367640;82;88755;STA;"2025-09-24 00:00:00";"2025-09-24 03:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;1.00;3.50;2.00;1.00;0.00
367641;82;88755;SLY;"2025-09-24 00:00:00";"2025-09-24 03:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;2.00;1.50;4.00;0.00;0.00;0.00
367642;82;88755;NUE;"2025-09-24 00:00:00";"2025-09-24 03:39:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
367643;82;88755;SPO;"2025-09-24 00:00:00";"2025-09-24 03:39:00";0.00;0.00;0.00;0.00;0.00;1.50;1.50;1.50;3.00;5.00;7.00;4.50;4.00;0.00
367644;210;88756;STA;"2025-09-23 19:35:00";"2025-09-24 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;6.00;3.00;2.00;0.00
367645;210;88756;SLY;"2025-09-23 19:35:00";"2025-09-24 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;2.00;0.00;0.00
367646;210;88756;SPO;"2025-09-23 19:35:00";"2025-09-24 00:35:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;6.00;12.00;10.00;7.00;0.00
367647;418;88757;STA;"2025-09-24 05:33:00";"2025-09-24 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;0.00;1.00;0.00;0.00;0.00
367648;418;88757;ANT;"2025-09-24 05:33:00";"2025-09-24 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
367649;418;88757;SPE;"2025-09-24 05:33:00";"2025-09-24 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
367650;418;88757;SPO;"2025-09-24 05:33:00";"2025-09-24 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;2.00;0.00;0.00
367651;214;88758;STA;"2025-09-22 23:13:00";"2025-09-23 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
367652;214;88758;SPE;"2025-09-22 23:13:00";"2025-09-23 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
367653;214;88758;SPO;"2025-09-22 23:13:00";"2025-09-23 02:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;12.00;7.00;2.00;0.00;0.00
367654;418;88759;STA;"2025-09-25 05:43:00";"2025-09-25 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;3.00;0.00;0.00
367655;418;88759;SPO;"2025-09-25 05:43:00";"2025-09-25 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;2.00;1.00;0.00
367656;82;88760;STA;"2025-09-25 00:06:00";"2025-09-25 03:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.50;6.00;2.00;0.50;0.00
367657;82;88760;SLY;"2025-09-25 00:06:00";"2025-09-25 03:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;2.00;4.50;1.50;0.00;0.00
367658;82;88760;NUE;"2025-09-25 00:06:00";"2025-09-25 03:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00
367659;82;88760;DSX;"2025-09-25 00:06:00";"2025-09-25 03:42:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
367660;82;88760;SPO;"2025-09-25 00:06:00";"2025-09-25 03:42:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;3.00;5.50;6.50;4.50;3.00;0.00
367661;418;88761;STA;"2025-09-26 05:41:00";"2025-09-26 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00
367662;418;88761;ANT;"2025-09-26 05:41:00";"2025-09-26 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
367663;418;88761;SPO;"2025-09-26 05:41:00";"2025-09-26 06:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;0.00;2.00;0.00;0.00
367664;210;88762;STA;"2025-09-24 19:45:00";"2025-09-24 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;3.00;2.00;2.00;0.00
367665;210;88762;SLY;"2025-09-24 19:45:00";"2025-09-24 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
367666;210;88762;SPO;"2025-09-24 19:45:00";"2025-09-24 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;5.00;7.00;4.00;4.00;0.00
367667;214;88763;STA;"2025-09-27 23:04:00";"2025-09-28 02:09:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;0.00;0.00;0.00
367668;214;88763;NUE;"2025-09-27 23:04:00";"2025-09-28 02:09:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
367669;214;88763;SLY;"2025-09-27 23:04:00";"2025-09-28 02:09:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
367670;214;88763;SPO;"2025-09-27 23:04:00";"2025-09-28 02:09:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;10.00;10.00;4.00;0.00;0.00
367671;82;88764;STA;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;2.00;0.50;0.00;0.00
367672;82;88764;SLY;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
367673;82;88764;NUE;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
367674;82;88764;DSX;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.50;0.50;0.00;0.00;0.00
367675;82;88764;U1152;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;3.00;0.00;0.00;0.00
367676;82;88764;SPO;"2025-09-28 01:34:00";"2025-09-28 03:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;3.50;4.00;1.50;0.00;0.00
367677;82;88765;STA;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;4.50;1.00;0.00;0.00
367678;82;88765;SLY;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.50;1.00;4.50;1.00;0.00;0.00
367679;82;88765;NUE;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.50;0.50;0.00;0.00
367680;82;88765;DSX;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
367681;82;88765;U1153;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.50;2.00;0.50;0.00;0.00
367682;82;88765;SPO;"2025-09-29 00:25:00";"2025-09-29 03:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;4.00;5.50;3.00;0.00
367683;210;88766;STA;"2025-09-28 19:50:00";"2025-09-29 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;4.00;3.00;1.00;0.00
367684;210;88766;SLY;"2025-09-28 19:50:00";"2025-09-29 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;4.00;3.00;0.00;0.00
367685;210;88766;U1154;"2025-09-28 19:50:00";"2025-09-29 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00
367686;210;88766;SPO;"2025-09-28 19:50:00";"2025-09-29 00:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;6.00;10.00;7.00;5.00;0.00
367687;82;88767;STA;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;1.00;0.00;0.00
367688;82;88767;SLY;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;0.00;0.00;0.00
367689;82;88767;NUE;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
367690;82;88767;DSX;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
367691;82;88767;U1155;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
367692;82;88767;SPO;"2025-09-30 01:40:00";"2025-09-30 03:43:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.50;4.00;3.50;4.00;1.00;0.00
367693;210;88768;STA;"2025-09-30 01:05:00";"2025-09-30 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;3.00;0.00;0.00
367694;210;88768;SLY;"2025-09-30 01:05:00";"2025-09-30 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00
367695;210;88768;NUE;"2025-09-30 01:05:00";"2025-09-30 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00
367696;210;88768;U1156;"2025-09-30 01:05:00";"2025-09-30 03:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
367697;210;88768;SPO;"2025-09-30 01:05:00";"2025-09-30 03:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;8.00;4.00;3.00;0.00
367698;418;88769;STA;"2025-09-30 05:41:00";"2025-09-30 06:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00
367699;418;88769;SPO;"2025-09-30 05:41:00";"2025-09-30 06:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
367700;418;88769;STA;"2025-09-30 06:34:00";"2025-09-30 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;2.00;0.00;0.00
367701;418;88769;SPO;"2025-09-30 06:34:00";"2025-09-30 07:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;0.00;0.00
367702;82;88770;STA;"2025-09-30 22:30:00";"2025-10-01 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;3.00;0.50;0.00;0.00
367703;82;88770;SLY;"2025-09-30 22:30:00";"2025-10-01 00:45:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;1.00;0.50;0.50;0.00;0.00
367704;82;88770;NUE;"2025-09-30 22:30:00";"2025-10-01 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;0.00;0.00
367705;82;88770;ORI;"2025-09-30 22:30:00";"2025-10-01 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
367706;82;88770;SPO;"2025-09-30 22:30:00";"2025-10-01 00:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.50;0.50;0.50;4.50;4.00;0.00;0.00
367707;210;88771;STA;"2025-09-30 22:20:00";"2025-09-30 23:29:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00
367708;210;88771;SLY;"2025-09-30 22:20:00";"2025-09-30 23:29:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
367709;210;88771;SPO;"2025-09-30 22:20:00";"2025-09-30 23:29:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;3.00;2.00;1.00;0.00
367710;418;88772;STA;"2025-10-01 06:46:00";"2025-10-01 07:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;4.00;0.00;0.00
367711;418;88772;STA;"2025-10-01 07:23:00";"2025-10-01 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;1.00;1.00;0.00;0.00
367712;418;88772;NUE;"2025-10-01 06:46:00";"2025-10-01 07:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
367713;418;88772;NUE;"2025-10-01 07:23:00";"2025-10-01 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
367714;418;88772;SPO;"2025-10-01 06:46:00";"2025-10-01 07:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;0.00
367715;418;88772;SPO;"2025-10-01 07:23:00";"2025-10-01 08:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
367716;82;88773;STA;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.50;1.50;0.00;0.00
367717;82;88773;SLY;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;2.00;1.00;0.00;0.00
367718;82;88773;ORI;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00
367719;82;88773;NUE;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
367720;82;88773;U1157;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
367721;82;88773;SPO;"2025-10-02 00:05:00";"2025-10-02 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;6.00;2.00;0.50;0.00
367722;418;88774;STA;"2025-10-02 07:34:00";"2025-10-02 08:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00
367723;418;88774;STA;"2025-10-02 08:17:00";"2025-10-02 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00
367724;418;88774;NUE;"2025-10-02 07:34:00";"2025-10-02 08:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
367725;418;88774;NUE;"2025-10-02 08:17:00";"2025-10-02 09:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
