"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
354359;486;87125;ERI;"2024-08-14 22:50:00";"2024-08-14 23:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354360;486;87125;KCG;"2024-08-14 22:50:00";"2024-08-14 23:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354361;486;87125;PER;"2024-08-14 22:50:00";"2024-08-14 23:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;1.00;0.00;0.00;0.00
354362;486;87125;SDA;"2024-08-14 22:50:00";"2024-08-14 23:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354363;486;87125;SPO;"2024-08-14 22:50:00";"2024-08-14 23:03:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354364;486;87125;CAP;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354365;486;87125;ERI;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354366;486;87125;KCG;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354367;486;87125;PER;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00
354368;486;87125;SDA;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354369;486;87125;SPO;"2024-08-14 23:03:00";"2024-08-14 23:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354370;486;87125;CAP;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354371;486;87125;ERI;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354372;486;87125;KCG;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354373;486;87125;PER;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354374;486;87125;SDA;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354375;486;87125;SPO;"2024-08-14 23:10:00";"2024-08-14 23:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
354376;486;87125;CAP;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354377;486;87125;ERI;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354378;486;87125;KCG;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354379;486;87125;PER;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354380;486;87125;SDA;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354381;486;87125;SPO;"2024-08-14 23:20:00";"2024-08-14 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354382;486;87125;CAP;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354383;486;87125;ERI;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354384;486;87125;KCG;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354385;486;87125;PER;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354386;486;87125;SDA;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354387;486;87125;SPO;"2024-08-14 23:30:00";"2024-08-14 23:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354388;486;87125;CAP;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354389;486;87125;ERI;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354390;486;87125;KCG;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354391;486;87125;PER;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354392;486;87125;SDA;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354393;486;87125;SPO;"2024-08-14 23:40:00";"2024-08-14 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354394;486;87125;CAP;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354395;486;87125;ERI;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354396;486;87125;KCG;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354397;486;87125;PER;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354398;486;87125;SDA;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354399;486;87125;SPO;"2024-08-14 23:50:00";"2024-08-15 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354400;486;87125;CAP;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354401;486;87125;ERI;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354402;486;87125;KCG;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354403;486;87125;PER;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354404;486;87125;SDA;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354405;486;87125;SPO;"2024-08-15 00:00:00";"2024-08-15 00:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354406;486;87125;CAP;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354407;486;87125;ERI;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354408;486;87125;KCG;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354409;486;87125;PER;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354410;486;87125;SDA;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354411;486;87125;SPO;"2024-08-15 00:10:00";"2024-08-15 00:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354412;486;87125;CAP;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354413;486;87125;ERI;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354414;486;87125;KCG;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354415;486;87125;PER;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354416;486;87125;SDA;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354417;486;87125;SPO;"2024-08-15 00:20:00";"2024-08-15 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354418;486;87125;CAP;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354419;486;87125;ERI;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354420;486;87125;KCG;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354421;486;87125;PER;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354422;486;87125;SDA;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354423;486;87125;SPO;"2024-08-15 00:30:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
354424;486;87125;CAP;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354425;486;87125;ERI;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354426;486;87125;KCG;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354427;486;87125;PER;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
354428;486;87125;SDA;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354429;486;87125;SPO;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354430;486;87125;CAP;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354431;486;87125;ERI;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354432;486;87125;KCG;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354433;486;87125;PER;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354434;486;87125;SDA;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354435;486;87125;SPO;"2024-08-15 00:50:00";"2024-08-15 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354436;7994;87126;PER;"2024-08-14 20:10:00";"2024-08-14 20:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354437;7994;87126;SPO;"2024-08-14 20:10:00";"2024-08-14 20:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
354438;7994;87126;PER;"2024-08-14 20:33:00";"2024-08-14 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354439;7994;87126;SPO;"2024-08-14 20:33:00";"2024-08-14 20:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00
354440;7994;87126;PER;"2024-08-14 20:40:00";"2024-08-14 20:52:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354441;7994;87126;SPO;"2024-08-14 20:40:00";"2024-08-14 20:52:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354442;7994;87126;PER;"2024-08-14 20:52:00";"2024-08-14 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354443;7994;87126;SPO;"2024-08-14 20:52:00";"2024-08-14 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
354444;7994;87126;PER;"2024-08-14 21:00:00";"2024-08-14 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354445;7994;87126;SPO;"2024-08-14 21:00:00";"2024-08-14 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
354446;7994;87126;PER;"2024-08-14 21:10:00";"2024-08-14 21:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354447;7994;87126;SPO;"2024-08-14 21:10:00";"2024-08-14 21:23:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354448;7994;87126;PER;"2024-08-14 21:54:00";"2024-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354449;7994;87126;SPO;"2024-08-14 21:54:00";"2024-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
354450;7994;87126;PER;"2024-08-14 22:00:00";"2024-08-14 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354451;7994;87126;SPO;"2024-08-14 22:00:00";"2024-08-14 22:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354452;7994;87126;PER;"2024-08-14 22:10:00";"2024-08-14 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354453;7994;87126;SPO;"2024-08-14 22:10:00";"2024-08-14 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354454;7994;87126;PER;"2024-08-14 22:20:00";"2024-08-14 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354455;7994;87126;SPO;"2024-08-14 22:20:00";"2024-08-14 22:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354456;7994;87126;PER;"2024-08-14 22:30:00";"2024-08-14 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354457;7994;87126;SPO;"2024-08-14 22:30:00";"2024-08-14 22:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00
354458;7994;87126;PER;"2024-08-14 22:40:00";"2024-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354459;7994;87126;SPO;"2024-08-14 22:40:00";"2024-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
354460;7994;87126;PER;"2024-08-15 00:22:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354461;7994;87126;SPO;"2024-08-15 00:22:00";"2024-08-15 00:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;0.00
354462;7994;87126;PER;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
354463;7994;87126;SPO;"2024-08-15 00:40:00";"2024-08-15 00:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354464;17462;87127;PER;"2024-08-12 16:00:00";"2024-08-12 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354465;17462;87127;PER;"2024-08-12 16:30:00";"2024-08-12 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354466;17462;87127;SPO;"2024-08-12 16:00:00";"2024-08-12 16:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354467;17462;87127;SPO;"2024-08-12 16:30:00";"2024-08-12 17:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354468;7274;87128;ANT;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354469;7274;87128;SDA;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354470;7274;87128;CAP;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354471;7274;87128;PER;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;1.00;0.00;0.00;0.00
354472;7274;87128;KCG;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354473;7274;87128;SPO;"2024-08-13 20:46:00";"2024-08-13 21:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
354474;7274;87129;ANT;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354475;7274;87129;SDA;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354476;7274;87129;CAP;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354477;7274;87129;PER;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354478;7274;87129;KCG;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354479;7274;87129;SPO;"2024-08-13 21:05:00";"2024-08-13 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.50;0.50;0.00;0.00
354480;7274;87130;ANT;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354481;7274;87130;SDA;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354482;7274;87130;CAP;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
354483;7274;87130;PER;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354484;7274;87130;KCG;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354485;7274;87130;SPO;"2024-08-13 21:25:00";"2024-08-13 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354486;7274;87131;ANT;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
354487;7274;87131;SDA;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354488;7274;87131;CAP;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354489;7274;87131;PER;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354490;7274;87131;KCG;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354491;7274;87131;SPO;"2024-08-13 21:46:00";"2024-08-13 22:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354492;18627;87132;PER;"2024-08-12 20:40:00";"2024-08-12 20:50:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
354493;18627;87132;SPO;"2024-08-12 20:40:00";"2024-08-12 20:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354494;18627;87132;PER;"2024-08-12 20:50:00";"2024-08-12 21:00:00";0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;3.00;0.00;1.00;0.00;0.00;0.00
354495;18627;87132;SPO;"2024-08-12 20:50:00";"2024-08-12 21:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354496;18627;87132;PER;"2024-08-12 21:00:00";"2024-08-12 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
354497;18627;87132;SPO;"2024-08-12 21:00:00";"2024-08-12 21:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354498;18627;87132;PER;"2024-08-12 21:10:00";"2024-08-12 21:20:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
354499;18627;87132;SPO;"2024-08-12 21:10:00";"2024-08-12 21:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354500;18627;87132;PER;"2024-08-12 21:20:00";"2024-08-12 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
354501;18627;87132;SPO;"2024-08-12 21:20:00";"2024-08-12 21:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
354502;18627;87132;PER;"2024-08-12 21:30:00";"2024-08-12 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
