"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
296296;7205;81040;PER;"2020-08-16 22:30:00";"2020-08-16 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
296297;7205;81040;KCG;"2020-08-16 21:25:00";"2020-08-16 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00
296298;7205;81040;KCG;"2020-08-16 21:50:00";"2020-08-16 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296299;7205;81040;KCG;"2020-08-16 22:30:00";"2020-08-16 23:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296300;7205;81040;SPO;"2020-08-16 21:25:00";"2020-08-16 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
296301;7205;81040;SPO;"2020-08-16 21:50:00";"2020-08-16 22:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00
296302;7205;81040;SPO;"2020-08-16 22:30:00";"2020-08-16 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00
296303;;81041;PER;"2020-08-12 20:15:00";"2020-08-12 21:15:00";0.00;0.00;0.00;0.00;0.00;1.00;4.00;8.00;4.00;4.00;3.00;0.00;0.00;0.00
296304;;81041;PER;"2020-08-12 21:15:00";"2020-08-12 22:15:00";0.00;0.00;0.00;0.00;0.50;0.50;2.00;8.00;11.50;9.50;5.00;2.00;0.00;0.00
296305;;81041;PER;"2020-08-12 22:15:00";"2020-08-12 23:15:00";0.00;0.00;0.00;0.00;0.00;0.50;2.50;5.00;8.00;5.00;2.00;0.00;0.00;0.00
296306;;81041;SPO;"2020-08-12 20:15:00";"2020-08-12 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;5.00;2.00;3.00;0.00;0.00
296307;82;81042;PER;"2020-08-15 23:00:00";"2020-08-16 00:48:00";0.00;0.00;0.00;0.50;0.50;1.00;1.00;2.00;6.00;2.50;4.00;3.50;2.00;0.00
296308;82;81042;PER;"2020-08-16 00:48:00";"2020-08-16 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;3.00;5.00;4.00;3.00;0.00
296309;82;81042;ANT;"2020-08-15 23:00:00";"2020-08-16 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;2.50;1.00;0.00;1.50;0.50;0.00
296310;82;81042;KCG;"2020-08-15 23:00:00";"2020-08-16 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.50;3.00;0.50;0.00
296311;82;81042;SDA;"2020-08-15 23:00:00";"2020-08-16 02:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;0.00;2.00;3.00;0.00;0.00
296312;82;81042;SPO;"2020-08-15 23:00:00";"2020-08-16 02:20:00";0.00;0.00;0.00;0.00;0.00;0.50;1.00;2.00;3.00;7.00;10.50;5.50;2.50;0.00
296313;82;81043;PER;"2020-08-16 21:12:00";"2020-08-17 00:15:00";0.00;1.00;0.00;0.00;0.00;0.50;1.00;4.50;4.50;4.50;6.50;5.00;1.50;0.00
296314;82;81043;PER;"2020-08-17 00:15:00";"2020-08-17 02:18:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.50;4.00;4.00;7.00;7.00;2.50;0.00
296315;82;81043;ANT;"2020-08-16 21:12:00";"2020-08-17 02:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;4.50;1.00;0.50;0.00
296316;82;81043;KCG;"2020-08-16 21:12:00";"2020-08-17 02:18:00";0.00;0.00;0.00;0.00;0.00;1.00;2.50;1.50;1.00;3.50;3.00;4.50;1.00;0.00
296317;82;81043;SDA;"2020-08-16 21:12:00";"2020-08-17 02:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.50;3.00;3.00;1.50;0.00
296318;82;81043;SPO;"2020-08-16 21:12:00";"2020-08-17 02:18:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;9.50;12.00;11.50;6.00;0.00
296319;7154;81044;ANT;"2020-07-31 22:06:00";"2020-07-31 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296320;7154;81044;SDA;"2020-07-31 22:06:00";"2020-07-31 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296321;7154;81044;CAP;"2020-07-31 22:06:00";"2020-07-31 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296322;7154;81044;PER;"2020-07-31 22:06:00";"2020-07-31 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
296323;7154;81044;SPO;"2020-07-31 22:06:00";"2020-07-31 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296324;7472;81045;PER;"2020-08-12 14:20:00";"2020-08-12 14:58:00";0.00;0.00;0.00;2.00;3.00;2.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296325;7472;81045;PER;"2020-08-12 19:21:00";"2020-08-12 19:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
296326;7472;81045;PER;"2020-08-12 19:37:00";"2020-08-12 20:06:00";0.00;0.00;0.00;0.00;1.00;2.00;6.00;3.00;7.00;0.00;0.00;0.00;0.00;0.00
296327;7472;81045;PER;"2020-08-12 20:07:00";"2020-08-12 20:18:00";0.00;0.00;0.00;0.00;0.00;3.00;3.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00
296328;7472;81045;PER;"2020-08-12 20:30:00";"2020-08-12 20:53:00";0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;5.00;0.00;0.00;0.00;0.00;0.00
296329;7472;81045;SPO;"2020-08-12 14:20:00";"2020-08-12 14:58:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
296330;7472;81045;SPO;"2020-08-12 19:21:00";"2020-08-12 19:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296331;7472;81045;SPO;"2020-08-12 19:37:00";"2020-08-12 20:06:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00
296332;7472;81045;SPO;"2020-08-12 20:07:00";"2020-08-12 20:18:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296333;7472;81045;SPO;"2020-08-12 20:30:00";"2020-08-12 20:53:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00;0.00
296334;210;81046;PER;"2020-08-16 20:15:00";"2020-08-16 23:15:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;3.00;6.00;11.00;5.00;1.00;0.00
296335;210;81046;ANT;"2020-08-16 20:15:00";"2020-08-16 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;4.00;0.00;0.00
296336;210;81046;SDA;"2020-08-16 20:15:00";"2020-08-16 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;4.00;0.00;0.00;0.00
296337;210;81046;KCG;"2020-08-16 20:15:00";"2020-08-16 23:15:00";0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;2.00;5.00;3.00;0.00;1.00;0.00
296338;210;81046;SPO;"2020-08-16 20:15:00";"2020-08-16 23:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;4.00;8.00;12.00;6.00;0.00
296339;7935;81047;PER;"2020-08-12 23:35:00";"2020-08-13 00:15:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;3.00;7.00;0.00;0.00;0.00
296340;7935;81047;PER;"2020-08-13 01:05:00";"2020-08-13 02:05:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;4.00;2.00;8.00;2.00;0.00;0.00;0.00
296341;7935;81047;SPO;"2020-08-12 23:55:00";"2020-08-13 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;5.00;3.00;0.00;0.00;0.00
296342;7935;81048;PER;"2020-08-13 20:55:00";"2020-08-13 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;6.00;3.00;1.00;0.00;0.00
296343;7935;81048;PER;"2020-08-13 22:25:00";"2020-08-14 00:05:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;4.00;4.00;3.00;7.00;0.00;0.00;0.00
296344;7935;81048;PER;"2020-08-14 01:05:00";"2020-08-14 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;5.00;3.00;7.00;7.00;0.00;0.00;0.00
296345;7935;81048;SPO;"2020-08-13 20:55:00";"2020-08-14 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;7.00;6.00;0.00;0.00;0.00
296346;12140;81049;PER;"2020-08-11 21:00:00";"2020-08-11 21:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;2.00;2.00;0.00;0.00;0.00
296347;12140;81049;SPO;"2020-08-11 21:00:00";"2020-08-11 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
296348;12140;81050;PER;"2020-08-13 00:15:00";"2020-08-13 00:45:00";0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;8.00;7.00;0.00;0.00;0.00;0.00
296349;12140;81050;PER;"2020-08-13 00:45:00";"2020-08-13 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;5.00;8.00;4.00;0.00;0.00;0.00
296350;12140;81050;PER;"2020-08-13 01:15:00";"2020-08-13 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;8.00;1.00;0.00;0.00;0.00
296351;12140;81050;SPO;"2020-08-13 00:15:00";"2020-08-13 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296352;12140;81050;SPO;"2020-08-13 00:45:00";"2020-08-13 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296353;12140;81050;SPO;"2020-08-13 01:15:00";"2020-08-13 02:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296356;7600;81052;KCG;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;0.00;0.00
296357;7600;81052;PER;"2020-08-11 21:35:00";"2020-08-11 22:54:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;11.00;10.00;3.00;2.00;3.00;0.00;0.00
296358;7600;81052;PER;"2020-08-11 22:54:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;3.00;0.00;0.00;0.00;0.00
296359;7600;81052;CAP;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296360;7600;81052;SDA;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
296361;7600;81052;PAU;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296362;7600;81052;ANT;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296363;7600;81052;SPO;"2020-08-11 21:35:00";"2020-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00
296364;7600;81053;ANT;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
296365;7600;81053;SDA;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
296366;7600;81053;PAU;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296367;7600;81053;CAP;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296368;7600;81053;PER;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;1.00;4.00;6.00;7.00;3.00;3.00;0.00;0.00;0.00
296369;7600;81053;KCG;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
296370;7600;81053;SPO;"2020-08-12 21:20:00";"2020-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
296371;7600;81054;ANT;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296372;7600;81054;SDA;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296373;7600;81054;CAP;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
296374;7600;81054;PER;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;3.00;2.00;0.00;0.00;0.00
296375;7600;81054;KCG;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296376;7600;81054;SPO;"2020-08-13 21:00:00";"2020-08-13 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296377;7600;81055;ANT;"2020-08-14 20:25:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296378;7600;81055;SDA;"2020-08-14 20:25:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296379;7600;81055;CAP;"2020-08-14 20:25:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296380;7600;81055;PER;"2020-08-14 20:25:00";"2020-08-14 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;5.00;2.00;2.00;0.00;0.00;0.00
296381;7600;81055;PER;"2020-08-14 22:20:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;5.00;2.00;1.00;0.00;0.00;0.00
296382;7600;81055;KCG;"2020-08-14 20:25:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
296383;7600;81055;SPO;"2020-08-14 20:25:00";"2020-08-14 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;2.00;0.00;0.00;0.00
296384;7600;81056;ANT;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296385;7600;81056;SDA;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296386;7600;81056;CAP;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296387;7600;81056;PER;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;2.00;0.00;0.00;0.00
296388;7600;81056;KCG;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
296389;7600;81056;SPO;"2020-08-15 20:30:00";"2020-08-15 21:40:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296390;486;81057;CAP;"2020-07-29 22:35:00";"2020-07-29 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296391;486;81057;PAU;"2020-07-29 22:35:00";"2020-07-29 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296392;486;81057;PER;"2020-07-29 22:35:00";"2020-07-29 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296393;486;81057;SDA;"2020-07-29 22:35:00";"2020-07-29 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
296394;486;81057;SPO;"2020-07-29 22:35:00";"2020-07-29 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296395;486;81057;CAP;"2020-07-29 23:15:00";"2020-07-29 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
296396;486;81057;PAU;"2020-07-29 23:15:00";"2020-07-29 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296397;486;81057;PER;"2020-07-29 23:15:00";"2020-07-29 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
296398;486;81057;SDA;"2020-07-29 23:15:00";"2020-07-29 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296399;486;81057;SPO;"2020-07-29 23:15:00";"2020-07-29 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
296400;486;81057;CAP;"2020-07-29 23:30:00";"2020-07-29 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296401;486;81057;PAU;"2020-07-29 23:30:00";"2020-07-29 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296402;486;81057;PER;"2020-07-29 23:30:00";"2020-07-29 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
296403;486;81057;SDA;"2020-07-29 23:30:00";"2020-07-29 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
296404;486;81057;SPO;"2020-07-29 23:30:00";"2020-07-29 23:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
296405;486;81057;CAP;"2020-07-29 23:45:00";"2020-07-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296406;486;81057;PAU;"2020-07-29 23:45:00";"2020-07-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296407;486;81057;PER;"2020-07-29 23:45:00";"2020-07-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296408;486;81057;SDA;"2020-07-29 23:45:00";"2020-07-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296409;486;81057;SPO;"2020-07-29 23:45:00";"2020-07-30 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296410;486;81057;CAP;"2020-07-30 00:00:00";"2020-07-30 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
296411;486;81057;PAU;"2020-07-30 00:00:00";"2020-07-30 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296412;486;81057;PER;"2020-07-30 00:00:00";"2020-07-30 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296413;486;81057;SDA;"2020-07-30 00:00:00";"2020-07-30 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296414;486;81057;SPO;"2020-07-30 00:00:00";"2020-07-30 00:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296415;486;81057;CAP;"2020-07-30 00:20:00";"2020-07-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296416;486;81057;PAU;"2020-07-30 00:20:00";"2020-07-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296417;486;81057;PER;"2020-07-30 00:20:00";"2020-07-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296418;486;81057;SDA;"2020-07-30 00:20:00";"2020-07-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296419;486;81057;SPO;"2020-07-30 00:20:00";"2020-07-30 00:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296420;486;81057;CAP;"2020-07-30 00:30:00";"2020-07-30 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296421;486;81057;PAU;"2020-07-30 00:30:00";"2020-07-30 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296422;486;81057;PER;"2020-07-30 00:30:00";"2020-07-30 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296423;486;81057;SDA;"2020-07-30 00:30:00";"2020-07-30 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;1.00;0.00;0.00;0.00
296424;486;81057;SPO;"2020-07-30 00:30:00";"2020-07-30 00:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
296425;486;81057;CAP;"2020-07-30 00:45:00";"2020-07-30 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296426;486;81057;PAU;"2020-07-30 00:45:00";"2020-07-30 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296427;486;81057;PER;"2020-07-30 00:45:00";"2020-07-30 01:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296428;486;81057;SDA;"2020-07-30 00:45:00";"2020-07-30 01:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296429;486;81057;SPO;"2020-07-30 00:45:00";"2020-07-30 01:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296430;486;81057;CAP;"2020-07-30 01:00:00";"2020-07-30 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296431;486;81057;PAU;"2020-07-30 01:00:00";"2020-07-30 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
296432;486;81057;PER;"2020-07-30 01:00:00";"2020-07-30 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
296433;486;81057;SDA;"2020-07-30 01:00:00";"2020-07-30 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
296434;486;81057;SPO;"2020-07-30 01:00:00";"2020-07-30 01:15:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
296435;486;81057;CAP;"2020-07-30 01:15:00";"2020-07-30 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296436;486;81057;PAU;"2020-07-30 01:15:00";"2020-07-30 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
296437;486;81057;PER;"2020-07-30 01:15:00";"2020-07-30 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296438;486;81057;SDA;"2020-07-30 01:15:00";"2020-07-30 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296439;486;81057;SPO;"2020-07-30 01:15:00";"2020-07-30 01:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296440;486;81057;CAP;"2020-07-30 01:30:00";"2020-07-30 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
296441;486;81057;PAU;"2020-07-30 01:30:00";"2020-07-30 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
