"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
326309;194;84372;SDA;"2022-08-11 20:15:00";"2022-08-11 21:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326310;194;84372;SDA;"2022-08-11 21:16:00";"2022-08-11 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326311;194;84372;SDA;"2022-08-11 23:00:00";"2022-08-12 00:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326312;194;84372;CAP;"2022-08-11 20:15:00";"2022-08-11 21:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326313;194;84372;CAP;"2022-08-11 21:16:00";"2022-08-11 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326314;194;84372;CAP;"2022-08-11 23:00:00";"2022-08-12 00:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326315;194;84372;PER;"2022-08-11 20:15:00";"2022-08-11 21:16:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
326316;194;84372;PER;"2022-08-11 21:16:00";"2022-08-11 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00
326317;194;84372;PER;"2022-08-11 23:00:00";"2022-08-12 00:01:00";0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;2.00;1.00;2.00;0.00;0.00;0.00
326318;194;84372;KCG;"2022-08-11 20:15:00";"2022-08-11 21:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326319;194;84372;KCG;"2022-08-11 21:16:00";"2022-08-11 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326320;194;84372;KCG;"2022-08-11 23:00:00";"2022-08-12 00:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326321;194;84372;SPO;"2022-08-11 20:15:00";"2022-08-11 21:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
326322;194;84372;SPO;"2022-08-11 21:16:00";"2022-08-11 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00
326323;194;84372;SPO;"2022-08-11 23:00:00";"2022-08-12 00:01:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326324;7131;84373;PER;"2022-08-11 00:37:00";"2022-08-11 01:37:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
326325;7131;84373;SPO;"2022-08-11 00:37:00";"2022-08-11 01:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326326;474;84374;PER;"2022-08-11 21:50:00";"2022-08-11 22:50:00";0.00;0.00;0.00;0.00;1.00;0.00;2.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00
326327;474;84374;PER;"2022-08-11 22:50:00";"2022-08-11 23:50:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;4.00;2.00;0.00;0.00;0.00
326328;474;84374;PER;"2022-08-11 23:50:00";"2022-08-12 00:55:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;2.00;0.00;1.00;2.00;0.00;0.00
326329;474;84374;KCG;"2022-08-11 21:50:00";"2022-08-11 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326330;474;84374;KCG;"2022-08-11 22:50:00";"2022-08-11 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326331;474;84374;KCG;"2022-08-11 23:50:00";"2022-08-12 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326332;474;84374;SPO;"2022-08-11 21:50:00";"2022-08-11 22:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
326333;474;84374;SPO;"2022-08-11 22:50:00";"2022-08-11 23:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
326334;474;84374;SPO;"2022-08-11 23:50:00";"2022-08-12 00:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00
326335;7178;84375;SPO;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;5.00;9.00;5.50;0.00;0.00;0.00
326336;7178;84375;PER;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;1.00;3.00;4.00;5.50;4.50;2.00;0.00;0.00;0.00
326337;7178;84375;KCG;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
326338;7178;84375;SDA;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00
326339;7178;84375;ANT;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;1.50;2.00;0.50;0.00;0.00;0.00
326340;7178;84375;CAP;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;0.50;0.00;0.00;0.00
326341;7178;84375;SPO;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;4.50;1.50;0.50;0.00;0.00
326342;7178;84375;PER;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00
326343;7178;84375;KCG;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326344;7178;84375;SDA;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
326345;7178;84375;ANT;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00
326346;7178;84375;CAP;"2022-08-04 00:25:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
326347;6901;84376;SPO;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
326348;6901;84376;PER;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.50;4.50;2.00;1.00;3.00;0.00;0.00;0.00;0.00
326349;6901;84376;KCG;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;1.00;0.00;0.00;0.00
326350;6901;84376;SDA;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
326351;6901;84376;ANT;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
326352;6901;84376;CAP;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;2.00;0.50;0.00;0.00;0.00
326353;7047;84377;SPO;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;2.00;2.00;0.00;0.00;0.00
326354;7047;84377;PER;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;1.00;4.50;1.50;6.00;0.50;0.50;0.00;0.00;0.00
326355;7047;84377;KCG;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
326356;7047;84377;SDA;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
326357;7047;84377;ANT;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326358;7047;84377;CAP;"2022-08-03 20:50:00";"2022-08-03 23:36:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326359;3583;84378;SPO;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;0.50;0.00;0.00;0.00
326360;3583;84378;PER;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;1.00;1.50;1.50;2.50;3.00;2.50;0.00;0.00;0.00;0.00
326361;3583;84378;KCG;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;0.00;0.00;0.00;0.00
326362;3583;84378;SDA;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326363;3583;84378;ANT;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326364;3583;84378;CAP;"2022-08-04 00:37:00";"2022-08-04 01:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00
326365;;84379;SPO;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.50;3.00;5.00;6.00;0.50;0.00;0.00
326366;;84379;PER;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;1.00;2.50;5.50;1.50;3.50;0.00;0.00;0.00;0.00
326367;;84379;KCG;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;1.00;0.00;0.00;0.00
326368;;84379;SDA;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;0.00;0.00;0.00;0.00
326369;;84379;ANT;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;3.00;1.00;0.00;0.00;0.00
326370;;84379;CAP;"2022-08-03 20:50:00";"2022-08-03 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
326371;;84380;SPO;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00
326372;;84380;PER;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.50;0.50;0.00;0.00;0.00
326373;;84380;KCG;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326374;;84380;SDA;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326375;;84380;ANT;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326376;;84380;CAP;"2022-08-03 20:50:00";"2022-08-03 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326377;;84381;SPO;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;3.50;5.00;4.50;0.00;0.00;0.00
326378;;84381;PER;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;1.00;3.50;3.50;4.00;2.00;0.00;0.00;0.00;0.00
326379;;84381;KCG;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
326380;;84381;SDA;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326381;;84381;ANT;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
326382;;84381;CAP;"2022-08-03 20:50:00";"2022-08-03 23:24:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00;0.00
326383;82;84382;PER;"2022-08-11 22:55:00";"2022-08-11 23:58:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.50;1.00;0.50;3.50;0.50;0.00;0.00
326384;82;84382;PER;"2022-08-11 23:58:00";"2022-08-12 01:04:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.50;1.50;2.00;2.50;0.50;0.00;0.00
326385;82;84382;PER;"2022-08-12 01:04:00";"2022-08-12 02:10:00";0.00;0.00;0.00;0.50;1.50;0.00;0.00;1.00;3.00;3.50;3.00;1.50;0.00;0.00
326386;82;84382;KCG;"2022-08-11 22:55:00";"2022-08-12 02:10:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.50;2.00;0.50;0.00;0.00
326387;82;84382;ANT;"2022-08-11 22:55:00";"2022-08-12 02:10:00";0.00;0.00;0.00;0.00;1.00;0.00;0.50;1.00;0.50;1.50;0.50;1.00;0.00;0.00
326388;82;84382;ERI;"2022-08-11 22:55:00";"2022-08-12 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
326389;82;84382;SPO;"2022-08-11 22:55:00";"2022-08-12 02:10:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;1.00;1.00;3.50;0.50;0.00;0.00
326390;2293;84383;PER;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.50;3.00;7.00;4.00;4.50;1.00;0.00;0.00;0.00
326391;2293;84383;KCG;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
326392;2293;84383;SDA;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326393;2293;84383;ANT;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326394;2293;84383;CAP;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.00;0.50;1.00;1.00;0.00;0.00;0.00
326395;2293;84383;SPO;"2022-08-03 21:02:00";"2022-08-03 23:30:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;3.00;0.50;1.50;0.00;0.00;0.00
326396;2293;84383;PER;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;2.50;0.50;1.00;0.00;2.00;1.00;0.00;0.00;0.00
326397;2293;84383;KCG;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326398;2293;84383;SDA;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00
326399;2293;84383;ANT;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
326400;2293;84383;CAP;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00
326401;2293;84383;SPO;"2022-08-04 00:09:00";"2022-08-04 01:16:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.50;0.50;0.00;0.00;0.00
326402;210;84384;ANT;"2022-08-11 22:56:00";"2022-08-12 02:08:00";0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00
326403;210;84384;KCG;"2022-08-11 22:56:00";"2022-08-12 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;4.00;0.00;0.00;0.00
326404;210;84384;PER;"2022-08-11 22:56:00";"2022-08-11 23:56:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;1.00;2.00;1.00;0.00;0.00
326405;210;84384;PER;"2022-08-11 23:56:00";"2022-08-12 01:06:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;1.00;3.00;1.00;0.00;0.00
326406;210;84384;PER;"2022-08-12 01:06:00";"2022-08-12 02:08:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;4.00;3.00;3.00;3.00;0.00;0.00
326407;210;84384;SPO;"2022-08-11 22:56:00";"2022-08-12 02:08:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;4.00;2.00;0.00;0.00
326408;8035;84385;ANT;"2022-08-12 09:01:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326409;8035;84385;SDA;"2022-08-12 09:01:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326410;8035;84385;CAP;"2022-08-12 09:01:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00
326411;8035;84385;PER;"2022-08-12 09:01:00";"2022-08-12 10:01:00";0.00;0.00;0.00;0.00;0.00;2.50;2.00;1.50;2.00;1.50;2.50;0.00;0.00;0.00
326412;8035;84385;PER;"2022-08-12 10:01:00";"2022-08-12 11:01:00";0.00;0.00;0.00;0.50;0.50;2.00;1.00;1.50;5.00;4.00;0.50;0.00;0.00;0.00
326413;8035;84385;PER;"2022-08-12 11:05:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.50;2.00;1.50;0.00;0.00;0.00;0.00
326414;8035;84385;KCG;"2022-08-12 09:01:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326415;8035;84385;SPO;"2022-08-12 09:01:00";"2022-08-12 11:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;3.00;1.00;0.00;0.00;0.00
326416;11836;84386;ANT;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326417;11836;84386;ANT;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326418;11836;84386;PAU;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326419;11836;84386;PAU;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326420;11836;84386;SDA;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326421;11836;84386;SDA;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326422;11836;84386;CAP;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326423;11836;84386;CAP;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326424;11836;84386;PER;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
326425;11836;84386;PER;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;3.00;2.00;0.00;0.00;0.00
326426;11836;84386;KCG;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326427;11836;84386;KCG;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326428;11836;84386;SPO;"2022-08-12 21:35:00";"2022-08-12 22:05:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00
326429;11836;84386;SPO;"2022-08-12 22:05:00";"2022-08-12 22:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
326430;7964;84387;PER;"2022-08-13 00:07:00";"2022-08-13 00:17:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
326431;7964;84387;PER;"2022-08-13 00:17:00";"2022-08-13 00:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
326432;7964;84387;PER;"2022-08-13 00:27:00";"2022-08-13 00:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326433;7964;84387;PER;"2022-08-13 00:37:00";"2022-08-13 00:47:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326434;7964;84387;PER;"2022-08-13 00:47:00";"2022-08-13 00:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
326435;7964;84387;PER;"2022-08-13 00:57:00";"2022-08-13 01:07:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
326436;7964;84387;PER;"2022-08-13 01:07:00";"2022-08-13 01:17:00";0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
326437;7964;84387;PER;"2022-08-13 01:17:00";"2022-08-13 01:27:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
326438;7964;84387;PER;"2022-08-13 01:27:00";"2022-08-13 01:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;0.00;0.00;0.00;0.00
326439;7964;84387;PER;"2022-08-13 01:37:00";"2022-08-13 01:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326440;7964;84387;PER;"2022-08-13 01:47:00";"2022-08-13 01:57:00";0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326441;7964;84387;PER;"2022-08-13 01:57:00";"2022-08-13 02:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326442;7964;84387;SPO;"2022-08-13 00:07:00";"2022-08-13 00:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
326443;7964;84387;SPO;"2022-08-13 00:17:00";"2022-08-13 00:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326444;7964;84387;SPO;"2022-08-13 00:27:00";"2022-08-13 00:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326445;7964;84387;SPO;"2022-08-13 00:37:00";"2022-08-13 00:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326446;7964;84387;SPO;"2022-08-13 00:47:00";"2022-08-13 00:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326447;7964;84387;SPO;"2022-08-13 00:57:00";"2022-08-13 01:07:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326448;7964;84387;SPO;"2022-08-13 01:07:00";"2022-08-13 01:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326449;7964;84387;SPO;"2022-08-13 01:17:00";"2022-08-13 01:27:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326450;7964;84387;SPO;"2022-08-13 01:27:00";"2022-08-13 01:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326451;7964;84387;SPO;"2022-08-13 01:37:00";"2022-08-13 01:47:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
326452;7964;84387;SPO;"2022-08-13 01:47:00";"2022-08-13 01:57:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
