Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
85394,23.514,49.256153,21.245028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85395,16.2335,68.51993,15.534464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85396,12.3725,91.77788,12.040722,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85397,24.414001,43.828773,21.82282,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
85414,11.076,85.15288,9.276854,0.0,0.0,0.0,3.0,100.0,0.0,2.0,100.0
85415,18.3905,68.72612,18.221907,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
85416,19.2405,56.91211,18.30096,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
85417,23.964,39.137585,19.893478,0.0,0.0,0.0,2.0,54.0,0.0,0.0,54.0
85418,12.2225,81.90855,10.9094925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85419,22.364,40.431377,18.602661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85420,16.126,75.91448,15.321596,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85421,16.169,62.57709,15.132227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85422,15.826,91.39505,16.13603,0.0,0.0,0.0,3.0,88.0,0.0,11.0,87.0
85423,13.0725,85.93644,12.568163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85424,8.7455,62.584503,6.5166616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85425,9.995501,55.519245,7.4289436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85426,21.814001,35.96633,17.817928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85427,16.219,74.93507,15.986168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85428,9.098,93.77677,7.1807756,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
85429,21.932499,56.643024,19.70679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85430,20.664001,52.539864,18.084412,0.0,0.0,0.0,3.0,82.0,0.0,0.0,82.0
85431,13.731501,84.31164,13.184473,0.0,0.0,0.0,2.0,61.0,3.0,0.0,60.0
85432,21.529001,78.73464,23.616365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85433,25.9525,64.132416,28.877861,0.0,0.0,0.0,1.0,22.0,8.0,5.0,13.0
85434,19.8025,71.50657,19.799854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85435,23.7025,43.053497,23.35589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85436,17.974,87.53697,16.570093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85437,15.2585,87.29004,14.0173,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
85438,3.7275,41.337593,-1.8788946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85439,13.25,74.428444,11.287922,0.0,0.0,0.0,1.0,37.0,0.0,0.0,37.0
85440,12.75,85.61754,11.785582,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
85441,16.5,96.86451,17.857157,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0
85442,15.6,94.99111,16.118904,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0
85444,18.1435,70.2722,17.026228,0.0,0.0,0.0,3.0,86.0,29.0,0.0,79.0
85445,17.210001,82.53503,17.463446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85446,15.81,78.66481,15.549889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85447,19.81,79.4942,20.624092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85448,21.56,59.199345,21.001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85449,17.16,82.52891,17.321642,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85450,17.81,78.95579,18.026884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85451,12.0725,91.454666,11.452978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85457,26.0715,47.88204,23.892796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85458,17.249,24.216833,13.911642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85459,28.667501,39.545773,28.793358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85460,30.4675,31.267393,30.128437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85461,14.6315,95.572525,15.042816,0.0,0.0,0.0,2.0,59.0,0.0,25.0,46.0
85462,10.876,83.98516,6.4498672,0.0,0.0,0.0,1.0,27.0,20.0,14.0,0.0
85463,19.964499,66.18435,20.213371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85464,15.8315,91.3954,16.280317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85465,18.6815,73.654915,18.435968,0.0,0.0,0.0,3.0,86.0,14.0,84.0,3.0
85466,30.167501,30.773947,29.144127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85467,13.2325,71.94888,12.634176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85468,18.5145,65.660904,18.555702,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0
85469,18.0905,84.24984,18.44744,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85470,18.0905,84.24984,18.44744,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85471,19.040499,55.92043,17.80248,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
85472,22.981499,81.68829,24.281843,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
85473,26.3815,58.828796,24.924183,0.0,0.0,0.0,1.0,23.0,0.0,23.0,0.0
85474,17.464499,82.03431,18.265728,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85475,10.876,81.73386,8.080014,0.0,0.0,0.0,0.0,19.0,3.0,17.0,0.0
85476,13.8545,69.90533,9.97898,0.0,0.0,0.0,0.0,13.0,8.0,6.0,0.0
85477,13.943,86.59475,13.536484,0.0,0.0,0.0,3.0,98.0,0.0,0.0,62.0
85478,13.943,86.59475,13.536484,0.0,0.0,0.0,3.0,98.0,0.0,0.0,62.0
85479,13.943,86.59475,13.536484,0.0,0.0,0.0,3.0,98.0,0.0,0.0,62.0
85480,26.4205,60.71714,27.787941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85481,15.1815,77.53913,14.397474,0.0,0.0,0.0,2.0,72.0,0.0,1.0,72.0
85482,12.626,80.055435,11.195428,0.0,0.0,0.0,3.0,99.0,0.0,1.0,99.0
85483,16.474,62.858006,11.30907,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85484,11.787,92.97158,11.667309,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85485,11.5395,82.375656,9.541804,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
85486,13.276,80.146286,10.892378,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
85487,10.6045,95.433914,9.836557,0.0,0.0,0.0,1.0,37.0,33.0,12.0,0.0
85488,15.2025,73.284645,14.340788,0.0,0.0,0.0,1.0,34.0,0.0,0.0,34.0
85489,15.214499,52.70951,12.368387,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
85490,13.488999,81.52532,12.700634,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
85491,30.414001,19.623907,29.046791,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85492,19.795,84.973656,21.35868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85493,14.6835,76.43822,14.069275,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0
85494,14.281501,90.10848,14.094774,0.1,0.1,0.0,51.0,19.0,8.0,12.0,0.0
85495,18.274,74.79018,17.737123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85496,20.1395,81.070496,19.936255,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
85497,21.773499,74.65582,21.740158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85498,16.033499,82.6596,15.751322,0.0,0.0,0.0,1.0,27.0,11.0,0.0,18.0
85499,12.837,91.8065,12.457741,0.0,0.0,0.0,3.0,88.0,5.0,88.0,0.0
85500,23.6845,23.185574,19.518564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85501,12.876,78.49126,11.642216,0.0,0.0,0.0,0.0,13.0,11.0,2.0,0.0
85502,15.726,79.17182,15.200014,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
85503,25.964,33.812664,21.725689,0.0,0.0,0.0,2.0,67.0,0.0,4.0,67.0
85504,18.3905,75.29674,17.515175,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
85505,21.295,96.67761,24.837826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85506,25.4205,30.594006,22.72735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85507,19.3405,79.17464,19.053572,0.0,0.0,0.0,2.0,72.0,0.0,1.0,72.0
85508,13.528501,68.66431,11.92053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85509,28.439,61.553715,31.232342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85510,11.7345,83.51963,10.917577,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
85511,14.787,91.03144,15.356501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85512,30.174002,52.943577,31.186577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85513,31.1175,33.356293,29.841187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85514,32.267498,31.453371,31.182411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85515,30.174002,52.943577,31.186577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85516,11.625,74.65389,9.767137,0.0,0.0,0.0,0.0,17.0,14.0,4.0,0.0
85517,29.05,58.90289,30.842785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85518,29.05,58.90289,30.842785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85519,13.875,69.43739,12.913595,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
85520,19.574999,66.535194,19.809784,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
85521,15.614,72.87177,13.336655,0.0,0.0,0.0,0.0,12.0,2.0,10.0,0.0
85522,28.1535,64.204704,28.684929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85523,28.1535,64.204704,28.684929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85524,26.25,69.59369,28.777763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85525,15.499499,61.373085,13.391937,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85526,29.6215,24.257782,25.741829,0.0,0.0,0.0,1.0,32.0,0.0,1.0,32.0
85527,27.814001,31.898851,25.808535,0.0,0.0,0.0,1.0,49.0,0.0,1.0,49.0
85528,17.7545,53.561935,16.625893,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85529,15.2995,51.467957,13.253401,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
85530,18.1405,78.240875,18.49649,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85531,18.1405,78.240875,18.49649,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85532,19.726,81.53372,21.018488,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0
85533,15.7345,63.32763,13.941843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85534,13.2345,76.71863,11.852669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85535,28.313,91.330124,33.554985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85536,27.124,75.52406,31.696133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85537,21.494999,77.497665,23.293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85538,18.978498,62.385864,18.25526,0.0,0.0,0.0,2.0,56.0,0.0,0.0,56.0
85539,15.031501,93.14138,15.069523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85540,17.8825,86.139336,17.962109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85541,13.781501,72.0511,11.8044815,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85542,18.925999,91.30074,20.73455,0.0,0.0,0.0,0.0,8.0,6.0,4.0,41.0
85543,18.8335,95.41046,21.113876,0.0,0.0,0.0,2.0,66.0,53.0,15.0,21.0
85544,10.9845,82.026306,10.322877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85546,16.9315,75.796394,16.546793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85547,19.8335,73.61681,20.236145,0.0,0.0,0.0,2.0,57.0,0.0,0.0,57.0
85548,31.8,52.215084,34.501705,0.0,0.0,0.0,2.0,79.0,0.0,76.0,30.0
85549,30.774,55.95077,33.161972,0.0,0.0,0.0,1.0,20.0,0.0,9.0,12.0
85550,15.493,80.45177,14.815855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85551,32.874,48.611794,33.85402,0.0,0.0,0.0,1.0,30.0,0.0,21.0,12.0
85552,28.439,61.553715,31.232342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85553,15.493,80.45177,14.815855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85555,22.5535,84.21111,25.464478,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
85556,15.493,80.45177,14.815855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85557,15.493,80.45177,14.815855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85558,17.313,73.41566,15.788538,0.0,0.0,0.0,3.0,97.0,1.0,0.0,95.0
85559,30.838999,55.966496,33.261307,0.0,0.0,0.0,1.0,20.0,0.0,9.0,12.0
85560,16.087,87.366135,16.91411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85561,28.7695,77.15845,33.918064,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85562,18.65,94.210396,19.115746,0.0,0.0,0.0,3.0,100.0,100.0,2.0,0.0
85563,18.5,86.75143,18.480366,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0
85564,31.8,52.215084,34.501705,0.0,0.0,0.0,2.0,79.0,0.0,76.0,30.0
85565,17.2605,73.88951,14.264887,0.0,0.0,0.0,3.0,91.0,29.0,89.0,0.0
85566,18.226,96.600365,18.579441,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
85567,19.343,70.50114,18.012135,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
85568,19.343,70.50114,18.012135,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
85569,19.343,70.50114,18.012135,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
85570,17.2375,80.68744,17.511707,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0
85571,27.364,28.996792,25.871311,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
85572,19.343,70.50114,18.012135,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
85573,19.343,70.50114,18.012135,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
85574,27.6425,77.45661,32.343018,0.0,0.0,0.0,1.0,30.0,4.0,2.0,26.0
85575,20.1905,88.84173,20.993702,0.1,0.1,0.0,51.0,36.0,10.0,31.0,5.0
85576,20.1905,88.84173,20.993702,0.1,0.1,0.0,51.0,36.0,10.0,31.0,5.0
85577,25.214,46.8806,23.903172,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
85578,13.8325,88.31457,13.981066,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85579,15.4825,81.783104,15.64106,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
85580,16.087,87.366135,16.91411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85581,13.538,87.12985,13.065578,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
85583,15.436,87.02231,14.321112,0.1,0.1,0.0,51.0,57.0,1.0,16.0,55.0
85585,18.843,89.863945,20.95774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85586,18.843,89.863945,20.95774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85587,18.843,89.863945,20.95774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85588,19.55,72.8591,20.533886,0.0,0.0,0.0,0.0,14.0,2.0,12.0,0.0
85589,19.1435,63.043777,18.633144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85590,18.11,83.71323,18.487389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85591,14.657,44.87818,11.36568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85592,18.11,83.71323,18.487389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85594,20.845,88.065254,23.559174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85595,29.6,66.905495,33.201355,0.0,0.0,0.0,1.0,21.0,0.0,18.0,4.0
85596,20.452,60.502804,18.67416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85597,19.7045,69.66123,19.572983,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85598,21.7375,85.442955,23.824974,0.0,0.0,0.0,3.0,99.0,4.0,2.0,99.0
85599,18.45,89.26635,19.11915,0.0,0.0,0.0,1.0,24.0,0.0,0.0,100.0
85600,18.45,89.26635,19.11915,0.0,0.0,0.0,1.0,24.0,0.0,0.0,100.0
85601,9.3029995,94.42417,8.248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85602,17.433498,83.63544,18.491116,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85603,16.7395,71.16898,14.799686,0.0,0.0,0.0,1.0,21.0,1.0,20.0,0.0
85604,20.893,79.393326,21.666199,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
85605,20.893,79.393326,21.666199,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
85606,15.238999,94.060844,15.830479,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85607,29.179998,50.11093,30.536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85608,29.179998,50.11093,30.536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85609,28.58,54.215984,29.745811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85610,28.58,54.215984,29.745811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85611,17.578,93.27042,18.962473,0.0,0.0,0.0,2.0,50.0,43.0,13.0,0.0
85612,14.986,83.075806,14.547623,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
85613,17.678,85.02004,18.517965,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0
85614,15.859,82.099434,14.204269,0.0,0.0,0.0,0.0,8.0,5.0,28.0,0.0
85615,15.859,82.099434,14.204269,0.0,0.0,0.0,0.0,8.0,5.0,28.0,0.0
85616,15.359,82.30623,13.458765,0.0,0.0,0.0,0.0,12.0,8.0,5.0,0.0
85617,14.809,84.71031,13.059708,0.0,0.0,0.0,0.0,10.0,7.0,4.0,0.0
85618,13.059,85.36526,11.626048,0.0,0.0,0.0,3.0,100.0,1.0,73.0,100.0
85619,11.5995,85.20938,10.321927,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85620,13.059,85.36526,11.626048,0.0,0.0,0.0,3.0,100.0,1.0,73.0,100.0
85621,17.678,85.02004,18.517965,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0
85622,17.1495,59.51837,15.062038,0.0,0.0,0.0,1.0,20.0,18.0,3.0,0.0
85623,17.199501,61.977486,14.677977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85624,15.639501,83.69983,13.618898,0.0,0.0,0.0,1.0,36.0,24.0,16.0,0.0
85625,17.578,93.27042,18.962473,0.0,0.0,0.0,2.0,50.0,43.0,13.0,0.0
85626,20.9905,83.25048,22.957102,0.0,0.0,0.0,2.0,75.0,17.0,33.0,59.0
85627,20.9905,83.25048,22.957102,0.0,0.0,0.0,2.0,75.0,17.0,33.0,59.0
85628,17.687,88.07322,18.984077,0.0,0.0,0.0,0.0,7.0,0.0,2.0,5.0
85629,19.924501,81.04249,20.883018,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
85630,18.075998,96.29225,19.892952,0.9,0.9,0.0,53.0,77.0,13.0,41.0,59.0
85631,24.714,37.797268,21.330143,0.0,0.0,0.0,1.0,30.0,0.0,24.0,8.0
85632,16.049501,56.108803,13.576735,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0
85633,17.155,91.772064,17.260275,0.0,0.0,0.0,3.0,100.0,0.0,0.0,86.0
85634,20.275501,55.859474,18.365509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85635,17.384499,50.449947,15.0752125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85636,17.2845,51.469727,15.033985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85637,15.2845,56.105995,13.570223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85638,20.8,86.423744,22.848078,0.0,0.0,0.0,1.0,32.0,6.0,6.0,26.0
85639,21.545,93.17646,24.904284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85640,33.274,52.10679,36.430405,0.0,0.0,0.0,3.0,97.0,0.0,91.0,92.0
85641,31.774,57.054226,35.12128,0.0,0.0,0.0,3.0,91.0,0.0,91.0,41.0
85642,31.8,57.060394,35.16194,0.0,0.0,0.0,3.0,91.0,0.0,91.0,41.0
85643,20.848999,31.571085,17.87762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85644,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85645,11.7845,76.74584,10.998123,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
85646,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85647,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85648,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85649,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85650,31.8,57.060394,35.16194,0.0,0.0,0.0,3.0,91.0,0.0,91.0,41.0
85651,18.224,85.07795,16.002714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85652,20.343,62.69518,18.623234,0.0,0.0,0.0,1.0,22.0,0.0,1.0,21.0
85653,20.893,79.393326,21.666199,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
85654,20.893,79.393326,21.666199,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
85655,20.893,79.393326,21.666199,0.0,0.0,0.0,3.0,95.0,0.0,0.0,95.0
85656,20.993,78.9068,21.482868,0.0,0.0,0.0,3.0,100.0,0.0,1.0,100.0
85657,13.154,87.0937,13.080763,0.0,0.0,0.0,1.0,34.0,33.0,2.0,0.0
85658,20.993,78.9068,21.482868,0.0,0.0,0.0,3.0,100.0,0.0,1.0,100.0
85659,19.617,61.308846,19.632442,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0
85660,29.179998,50.11093,30.536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85661,14.7045,75.6815,13.948725,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
85662,17.7545,53.561935,16.625893,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85663,19.7045,69.66123,19.572983,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85664,19.0,69.978775,18.733072,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
85665,18.024,87.26227,15.389433,0.0,0.0,0.0,0.0,16.0,8.0,3.0,6.0
85666,20.5045,93.12425,23.122862,0.0,0.0,0.0,3.0,82.0,25.0,17.0,74.0
85667,19.4,93.068214,20.535118,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85668,19.85,71.51532,20.273582,0.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0
85670,22.626,80.63321,25.011246,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
85673,13.502501,84.006294,12.722164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85676,14.9435,92.834984,15.470865,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85677,23.414001,43.116703,21.49266,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
85678,31.838999,57.069633,35.222977,0.0,0.0,0.0,3.0,91.0,0.0,91.0,41.0
85682,15.6135,80.99854,15.714073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85683,20.5045,93.12425,23.122862,0.0,0.0,0.0,3.0,82.0,25.0,17.0,74.0
85686,18.586,65.67619,18.650108,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0
85687,16.718,77.51981,16.6939,0.0,0.0,0.0,1.0,23.0,0.0,23.0,0.0
85688,13.218,85.09874,12.395422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85689,20.036,66.19938,20.309837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85690,17.536,82.04327,18.363525,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
85692,15.285999,52.728558,12.455587,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
85693,15.936501,51.639553,14.030422,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
85694,15.2865,68.55756,13.997967,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
85695,20.974,87.25497,23.193645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85696,18.411,37.6794,15.9849205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85697,23.045,93.8213,27.001505,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0
85698,17.2595,80.168335,17.25321,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
85699,21.0095,71.270256,21.123035,0.0,0.0,0.0,3.0,84.0,0.0,0.0,84.0
85700,14.668,86.94984,14.500311,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
85701,20.8045,71.92051,21.514523,0.0,0.0,0.0,3.0,82.0,15.0,18.0,75.0
85702,16.437,81.9047,16.871906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85703,15.787001,85.92967,16.290451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85704,22.464,48.48976,20.39609,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
85705,14.96,83.072685,14.513229,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
85706,16.5625,58.57805,14.983572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85707,24.994999,82.439674,28.37017,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
85708,27.290499,17.234734,23.332592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85709,19.7915,34.162395,17.666435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85711,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
85712,17.5035,74.90483,17.299559,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
