Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
82514,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82515,16.171501,84.03438,16.346313,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
82516,16.087,90.53115,17.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82517,21.2785,62.90531,22.011272,0.0,0.0,0.0,3.0,96.0,0.0,2.0,95.0
82518,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82519,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82520,12.906,95.828354,12.607677,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0
82521,31.174002,30.043716,29.16829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82522,13.456,94.598625,13.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82523,16.8045,83.83389,17.161488,0.0,0.0,0.0,0.0,10.0,2.0,10.0,0.0
82524,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82525,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82526,14.943,90.450905,15.287497,0.0,0.0,0.0,1.0,41.0,0.0,41.0,0.0
82527,15.357,85.04795,14.879288,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82528,30.75,39.484512,29.495514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82529,31.924002,36.635693,30.059761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82530,26.1175,41.62359,25.745499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82531,15.019,85.01168,14.428534,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82532,14.943,90.450905,15.287497,0.0,0.0,0.0,1.0,41.0,0.0,41.0,0.0
82533,28.032,73.63587,32.34242,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
82534,14.943,90.450905,15.287497,0.0,0.0,0.0,1.0,41.0,0.0,41.0,0.0
82535,15.019,85.01168,14.428534,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82536,15.019,85.01168,14.428534,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82537,16.493,83.79821,16.683039,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
82538,29.824001,37.125854,29.09769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82539,15.37,85.049355,14.896669,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82540,17.4085,76.62017,17.734028,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82541,14.976,91.34066,15.023159,0.0,0.0,0.0,0.0,16.0,0.0,4.0,12.0
82542,26.778,37.62398,25.821413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82543,16.787498,84.376854,17.539705,0.0,0.0,0.0,2.0,66.0,0.0,0.0,66.0
82544,11.181,93.87534,10.629418,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82545,15.6905,84.25452,15.739069,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
82546,17.271502,89.17411,17.86042,0.0,0.0,0.0,3.0,100.0,0.0,0.0,28.0
82547,15.37,85.049355,14.896669,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
82548,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82549,14.1405,91.58595,14.546345,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
82550,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82551,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82552,13.9405,93.08495,13.958548,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
82553,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82554,14.6905,88.967964,14.78524,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
82555,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82556,13.290501,95.840614,13.649246,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
82557,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82558,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82559,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82560,23.4285,58.313274,23.78788,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
82561,17.293,74.62487,17.27738,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
82562,14.1875,91.88895,14.370171,0.0,0.0,0.0,1.0,30.0,27.0,16.0,0.0
82563,12.0225,71.72173,10.032942,0.0,0.0,0.0,1.0,31.0,0.0,0.0,31.0
82564,25.5505,87.13174,29.042007,0.0,0.0,0.0,3.0,99.0,0.0,7.0,99.0
82565,14.867499,88.69215,14.526548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82566,22.2465,91.79018,24.949297,0.0,0.0,0.0,0.0,19.0,18.0,2.0,0.0
82567,14.731501,90.43594,14.151291,0.0,0.0,0.0,0.0,13.0,6.0,10.0,0.0
82568,21.3065,62.707867,21.193834,0.0,0.0,0.0,3.0,95.0,12.0,17.0,94.0
82570,20.3675,58.52714,19.8495,0.0,0.0,0.0,3.0,100.0,1.0,41.0,99.0
82571,17.317501,59.759384,16.13534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82572,15.6455,94.07895,15.553818,0.0,0.0,0.0,1.0,20.0,0.0,1.0,20.0
82573,17.3575,80.965454,18.203722,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0
82574,13.269,79.61038,12.496975,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0
82575,13.269,79.61038,12.496975,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0
82576,13.269,79.61038,12.496975,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0
82577,18.171501,90.963295,19.34785,0.0,0.0,0.0,3.0,92.0,26.0,89.0,22.0
82578,11.875,86.10175,10.567779,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82579,20.3675,58.52714,19.8495,0.0,0.0,0.0,3.0,100.0,1.0,41.0,99.0
82580,14.625,87.23139,13.955187,0.0,0.0,0.0,0.0,8.0,2.0,1.0,6.0
82581,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82582,13.4725,90.94333,13.626175,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0
82583,32.474,32.55084,31.364494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82584,18.976,63.842224,18.474876,0.0,0.0,0.0,1.0,25.0,6.0,24.0,0.0
82585,17.4715,62.66504,16.72327,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82586,20.5425,77.1079,21.760763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82587,17.5895,73.46425,18.133259,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
82588,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82589,19.8215,59.958134,19.045948,0.0,0.0,0.0,3.0,96.0,1.0,9.0,96.0
82590,31.45,35.804996,31.066658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82591,21.2635,72.69596,22.56049,0.0,0.0,0.0,3.0,100.0,0.0,13.0,100.0
82592,20.869,35.324394,18.79554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82593,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82594,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82595,32.474,32.55084,31.364494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82596,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82597,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82598,17.793,78.95332,17.664803,0.0,0.0,0.0,3.0,84.0,14.0,9.0,81.0
82599,22.456501,57.890835,22.137121,0.0,0.0,0.0,3.0,88.0,0.0,1.0,87.0
82600,27.98,67.60793,31.186306,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82601,17.293,79.13799,16.96246,0.0,0.0,0.0,1.0,48.0,25.0,10.0,28.0
82602,30.024,46.378098,31.52732,0.0,0.0,0.0,2.0,54.0,0.0,54.0,0.0
82603,17.143,79.89228,16.602697,0.0,0.0,0.0,1.0,21.0,24.0,6.0,84.0
82604,24.117,82.587746,28.195396,0.0,0.0,0.0,2.0,78.0,0.0,0.0,78.0
82605,15.906,88.77768,16.263834,0.0,0.0,0.0,1.0,23.0,0.0,11.0,14.0
82606,24.109001,100.0,29.88081,0.0,0.0,0.0,3.0,100.0,100.0,18.0,84.0
82607,27.9855,31.20477,25.283905,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82608,19.8395,62.99316,19.2381,0.0,0.0,0.0,3.0,89.0,5.0,7.0,88.0
82609,22.009,66.39763,22.915594,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82610,16.519,74.49336,16.330563,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82611,16.519,74.49336,16.330563,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82612,16.519,74.49336,16.330563,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82613,17.175999,74.36095,15.307327,0.0,0.0,0.0,2.0,77.0,1.0,0.0,77.0
82614,20.3545,73.00131,20.520435,0.0,0.0,0.0,3.0,91.0,6.0,11.0,90.0
82615,26.578999,82.87715,31.742363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82616,29.232,27.775845,28.260872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82617,15.080501,81.19477,14.783781,0.0,0.0,0.0,0.0,12.0,1.0,1.0,10.0
82618,29.13,44.122555,29.43908,0.0,0.0,0.0,3.0,99.0,0.0,99.0,0.0
82620,17.7305,86.956436,18.760166,0.0,0.0,0.0,3.0,89.0,0.0,0.0,2.0
82622,9.341,71.45871,7.587866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82623,14.9305,85.00216,14.728159,0.0,0.0,0.0,1.0,25.0,2.0,13.0,13.0
82624,20.220499,78.54588,21.897528,0.0,0.0,0.0,3.0,83.0,0.0,1.0,83.0
82625,34.573997,25.475698,32.06596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82626,13.2225,89.437614,13.361263,0.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0
82627,16.9695,67.538536,16.38555,0.0,0.0,0.0,0.0,14.0,0.0,7.0,11.0
82628,16.5225,92.62133,17.214293,0.0,0.0,0.0,0.0,12.0,3.0,8.0,5.0
82629,15.231501,79.88755,14.355202,0.0,0.0,0.0,0.0,8.0,0.0,1.0,7.0
82630,16.891499,67.52243,16.657877,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
82632,23.049,48.647614,23.17722,0.0,0.0,0.0,1.0,33.0,0.0,0.0,33.0
82633,22.793,86.88071,26.041985,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82634,23.3565,66.46483,24.707762,0.0,0.0,0.0,3.0,85.0,5.0,2.0,84.0
82635,23.1065,65.992035,24.434572,0.0,0.0,0.0,2.0,54.0,3.0,2.0,51.0
82636,15.128,80.66753,14.776253,0.0,0.0,0.0,0.0,7.0,2.0,1.0,6.0
82637,34.573997,25.475698,32.06596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82638,19.627998,75.2574,20.819439,0.0,0.0,0.0,3.0,93.0,0.0,1.0,6.0
82639,14.803,86.11164,14.388872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82640,14.978,84.72881,14.835354,0.0,0.0,0.0,0.0,17.0,1.0,3.0,15.0
82641,18.098,53.47032,16.848412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82642,29.5175,57.041847,30.423927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82643,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82644,34.573997,25.475698,32.06596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82645,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82646,29.48,45.503815,30.085903,0.0,0.0,0.0,2.0,60.0,0.0,60.0,0.0
82647,31.924002,36.635693,30.059761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82648,28.179998,34.0938,26.924767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82649,28.179998,34.0938,26.924767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82650,28.13,32.309654,26.444841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82651,28.13,32.309654,26.444841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82652,27.024,48.91566,27.938492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82653,19.974998,86.616714,20.077023,0.0,0.0,0.0,1.0,21.0,5.0,14.0,8.0
82654,33.573997,28.389996,31.327724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82655,26.331999,47.030178,27.109566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82656,26.331999,47.030178,27.109566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82657,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82658,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82659,25.831999,43.217308,25.931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82660,34.573997,25.475698,32.06596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82661,20.025,73.649956,19.11337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82662,17.974998,86.42464,17.714943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82663,20.608002,48.147022,19.93965,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0
82664,15.358001,69.731026,14.699154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82665,30.789,39.49527,29.549656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82666,28.539,43.53931,28.931206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82667,32.839,30.201378,30.791187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82668,22.875,61.657207,22.332733,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
82669,14.2065,62.549747,12.027674,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
82670,20.088999,51.86596,18.368183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82671,33.573997,28.389996,31.327724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82672,28.0315,49.653263,29.786743,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
82673,32.474,32.55084,31.364494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82674,24.6315,47.65006,24.985228,0.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0
82675,24.8065,71.291504,27.245777,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82676,16.675,76.003624,16.216408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82678,19.6385,70.1015,19.503962,0.0,0.0,0.0,0.0,13.0,1.0,11.0,0.0
82679,16.248499,68.29491,15.764729,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
82680,19.55,71.2291,19.78897,0.0,0.0,0.0,1.0,36.0,14.0,34.0,0.0
82681,13.589999,79.92264,12.871473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82682,16.6805,79.827934,16.69602,0.0,0.0,0.0,1.0,29.0,1.0,0.0,28.0
82683,17.028,78.0752,16.917717,0.0,0.0,0.0,1.0,41.0,1.0,0.0,40.0
82684,29.828,28.506618,26.983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82685,18.783499,89.292274,19.562706,0.0,0.0,0.0,1.0,32.0,1.0,0.0,31.0
82686,16.114,85.68391,16.236042,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
82687,15.289499,88.72703,15.446098,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
82688,20.425,58.348618,20.626558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82689,20.9585,67.47253,21.471708,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82690,15.137499,37.258816,12.25893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82691,21.0235,67.485756,21.561062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82692,22.667,93.51779,25.755726,0.1,0.1,0.0,51.0,31.0,22.0,26.0,0.0
82693,16.9905,78.83724,16.589228,0.0,0.0,0.0,1.0,20.0,2.0,19.0,0.0
82694,19.956501,66.6148,20.02784,0.0,0.0,0.0,1.0,48.0,3.0,14.0,40.0
82695,16.9905,78.83724,16.589228,0.0,0.0,0.0,1.0,20.0,2.0,19.0,0.0
82697,12.9375,77.45042,10.600233,0.0,0.0,0.0,3.0,94.0,9.0,1.0,93.0
82698,34.6,25.482515,32.10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82699,26.0295,59.117996,25.022415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82700,14.9245,80.640015,14.553146,0.0,0.0,0.0,0.0,18.0,11.0,11.0,6.0
82701,25.7365,68.85213,28.475006,0.0,0.0,0.0,1.0,35.0,0.0,16.0,27.0
82702,17.537,85.27888,18.890223,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0
82703,22.3865,67.11599,23.378143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82704,24.074999,50.714035,23.4162,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
82705,18.9375,86.24315,20.28247,0.0,0.0,0.0,1.0,44.0,4.0,4.0,41.0
82706,15.174,89.588585,15.123434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82707,26.109001,33.06255,25.10959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82708,14.6025,84.13179,14.683935,0.0,0.0,0.0,2.0,56.0,1.0,3.0,54.0
82709,14.9215,92.83379,15.037741,0.0,0.0,0.0,1.0,30.0,20.0,17.0,5.0
82710,15.1715,80.14313,12.431086,0.0,0.0,0.0,2.0,67.0,47.0,11.0,36.0
82711,13.8475,90.67042,13.716066,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82712,16.1975,84.03733,16.38139,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
82713,18.1975,90.96502,19.384722,0.0,0.0,0.0,3.0,92.0,26.0,89.0,22.0
82714,15.9215,87.350975,16.261873,0.0,0.0,0.0,1.0,27.0,4.0,15.0,13.0
82715,19.8,70.13245,19.727695,0.0,0.0,0.0,3.0,91.0,0.0,0.0,91.0
82716,21.5135,74.84952,22.87542,0.0,0.0,0.0,1.0,39.0,13.0,0.0,30.0
82717,22.0135,73.05952,23.782154,0.0,0.0,0.0,1.0,28.0,25.0,20.0,0.0
82718,12.5375,80.3129,10.081072,0.0,0.0,0.0,2.0,79.0,10.0,0.0,80.0
82719,19.283499,74.47688,20.320381,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
82720,15.9835005,88.49692,16.572557,0.0,0.0,0.0,2.0,76.0,0.0,0.0,76.0
82721,31.45,35.804996,31.066658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82722,34.6,25.482515,32.10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82723,19.7045,71.71984,19.779999,0.0,0.0,0.0,3.0,86.0,0.0,0.0,86.0
82724,24.2455,53.292713,24.814573,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
82725,16.6005,57.602764,15.282457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82726,17.0315,88.30002,17.691885,0.0,0.0,0.0,1.0,33.0,28.0,28.0,0.0
82727,18.787,78.5888,19.635914,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82728,29.8,41.03132,29.016315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82729,29.85,37.133087,29.132816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82730,32.5,32.55798,31.399773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82731,34.6,25.482515,32.10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82732,21.025,78.16596,21.229626,0.0,0.0,0.0,1.0,44.0,0.0,1.0,43.0
82733,10.748,66.451225,6.9212017,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82734,12.6715,95.505844,12.808924,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0
82735,18.9575,80.39914,19.297962,0.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0
82736,15.669499,52.105633,13.50968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82737,21.068998,75.97372,22.770319,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82738,21.068998,75.97372,22.770319,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82739,11.7375,86.66776,9.322195,0.0,0.0,0.0,1.0,35.0,4.0,0.0,32.0
82740,19.8315,90.786995,20.793417,0.0,0.0,0.0,1.0,38.0,0.0,2.0,36.0
82741,11.3725,91.715706,10.390261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82742,11.7375,86.66776,9.322195,0.0,0.0,0.0,1.0,35.0,4.0,0.0,32.0
82743,10.8375,92.2996,8.462511,0.0,0.0,0.0,1.0,21.0,2.0,0.0,19.0
82744,20.3645,52.63677,19.925783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82745,19.063,87.35678,20.751034,0.0,0.0,0.0,2.0,71.0,2.0,64.0,18.0
82746,15.113,87.27659,15.007488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82747,33.024498,11.393484,28.475441,0.0,0.0,0.0,1.0,38.0,0.0,38.0,0.0
82748,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82749,19.609001,74.53174,19.94163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82750,18.5835,65.89216,18.488308,0.0,0.0,0.0,1.0,48.0,0.0,10.0,43.0
82751,19.175,77.641945,19.522346,0.0,0.0,0.0,3.0,88.0,4.0,10.0,87.0
82753,18.401,67.16674,17.912409,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0
82754,21.087,80.17598,23.532122,0.0,0.0,0.0,1.0,23.0,0.0,5.0,20.0
82756,20.601,64.40916,20.799473,0.0,0.0,0.0,2.0,53.0,0.0,6.0,50.0
82757,19.324001,86.82911,21.334091,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
82758,22.424002,66.90972,24.31613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82759,25.824001,50.680164,26.198622,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82760,20.924002,69.89633,22.343061,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82761,14.091,67.62252,12.17594,0.0,0.0,0.0,3.0,94.0,22.0,60.0,85.0
82762,16.4525,72.30171,14.970406,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82763,18.16,95.08653,19.450588,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82764,17.91,89.50921,18.955307,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
82765,25.075998,83.20726,27.986778,0.0,0.0,0.0,1.0,27.0,0.0,0.0,27.0
82766,15.8715,65.97,15.11825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82767,16.421501,66.08777,15.863592,0.0,0.0,0.0,0.0,17.0,0.0,1.0,16.0
82768,19.171501,50.246708,18.416851,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
82769,20.361,58.525574,19.840925,0.0,0.0,0.0,3.0,100.0,1.0,41.0,99.0
82770,10.85,76.332794,8.523161,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82771,19.437,81.756935,21.162258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82772,17.5895,69.70521,17.854753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82773,22.4965,82.39336,24.523783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82774,12.5199995,84.45648,12.208412,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82775,23.0565,77.97386,25.371254,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
82776,13.62,79.660355,12.948076,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0
82777,16.9525,84.668465,16.734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82778,13.7435,90.66322,13.578142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82779,19.41,90.18915,21.090046,0.0,0.0,0.0,0.0,16.0,0.0,28.0,0.0
82780,16.0935,84.025536,16.24116,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
82781,18.0935,90.95813,19.237322,0.0,0.0,0.0,3.0,92.0,26.0,89.0,22.0
82782,24.493,40.488186,23.76608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82783,14.1225,75.08051,13.598703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82784,21.037498,73.82416,22.985209,0.0,0.0,0.0,0.0,12.0,0.0,4.0,9.0
82785,21.037498,73.82416,22.985209,0.0,0.0,0.0,0.0,12.0,0.0,4.0,9.0
82786,22.461,39.643597,21.17141,0.0,0.0,0.0,2.0,64.0,0.0,2.0,17.0
82787,14.9875,94.0496,15.338924,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
82788,16.8095,88.565865,17.517744,0.0,0.0,0.0,3.0,84.0,0.0,2.0,84.0
82789,14.1815,81.345184,12.27372,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
82790,19.187,78.3951,20.724451,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
82791,21.744,66.98448,22.71503,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0
82792,13.5155,90.94623,13.002214,0.0,0.0,0.0,1.0,20.0,17.0,15.0,1.0
82793,12.7155,91.799034,12.388666,0.0,0.0,0.0,1.0,20.0,0.0,1.0,20.0
82794,16.7155,84.642624,17.533352,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
82796,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82797,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82798,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82799,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82800,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82801,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82802,17.7055,63.137493,16.722698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
