Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
84284,14.05,81.5984,12.218887,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
84285,18.6315,86.76386,19.846369,0.0,0.0,0.0,2.0,61.0,6.0,2.0,58.0
84286,13.7715,74.01873,12.372171,0.0,0.0,0.0,3.0,86.0,0.0,0.0,86.0
84287,14.221499,72.86396,12.615623,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
84288,11.971499,88.15333,11.005296,0.0,0.0,0.0,2.0,79.0,30.0,2.0,70.0
84289,17.223001,78.87096,17.077227,0.0,0.0,0.0,0.0,17.0,10.0,11.0,0.0
84290,19.873001,57.639275,18.658382,0.0,0.0,0.0,1.0,25.0,0.0,0.0,25.0
84291,21.062,57.551075,20.334234,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
84292,23.375,48.09703,22.310858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84293,20.8815,83.7628,22.467749,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84294,14.425,53.980915,11.433074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84295,13.764999,74.01761,12.363901,0.0,0.0,0.0,3.0,86.0,0.0,0.0,86.0
84296,21.191,48.7934,19.828274,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84297,22.591,49.825573,21.183323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84298,13.55,71.280655,11.987322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84299,22.264,44.25883,18.558025,0.0,0.0,0.0,2.0,72.0,0.0,72.0,0.0
84300,14.7225,91.62237,15.027237,0.0,0.0,0.0,2.0,73.0,57.0,37.0,0.0
84301,17.75,53.19837,16.782928,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
84302,16.043,57.268192,14.883249,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
84303,14.6835,55.183865,11.899939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84304,14.4,74.62637,13.35181,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
84305,16.75,63.556866,15.483162,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84306,14.981501,65.11393,13.533003,0.0,0.0,0.0,1.0,22.0,4.0,21.0,0.0
84307,11.0395,77.947235,8.979468,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84308,12.3395,91.775826,11.074578,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0
84309,15.389501,90.18907,15.450071,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0
84310,13.7025,90.06599,13.177517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84311,23.023,54.735626,23.402622,0.0,0.0,0.0,0.0,11.0,0.0,1.0,11.0
84312,17.1025,58.315346,15.24041,0.0,0.0,0.0,3.0,100.0,0.0,93.0,100.0
84313,15.523,77.080605,14.156761,0.0,0.0,0.0,2.0,68.0,0.0,0.0,68.0
84314,20.637,68.28341,21.702538,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
84315,16.608501,80.340485,15.466537,0.0,0.0,0.0,1.0,28.0,0.0,28.0,0.0
84316,17.290499,43.608356,14.844286,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0
84317,21.664001,49.08462,19.190535,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
84318,18.0045,58.536274,17.740097,0.0,0.0,0.0,2.0,54.0,2.0,53.0,0.0
84319,18.0,65.33412,16.870575,0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0
84320,17.0045,61.51814,15.520426,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0
84321,14.731501,75.68594,13.753563,0.0,0.0,0.0,0.0,16.0,5.0,13.0,0.0
84322,15.7835,67.29258,14.549877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84323,15.313,87.01074,14.849489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84324,14.9215,83.61639,14.418587,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
84325,16.6215,79.30014,15.815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84326,15.9845,69.38975,14.849018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84327,21.514,50.536026,19.53326,0.0,0.0,0.0,1.0,41.0,0.0,1.0,41.0
84328,14.9,87.25691,14.893324,0.0,0.0,0.0,3.0,100.0,0.0,0.0,90.0
84329,18.283499,53.699924,16.720276,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
84330,26.4835,89.06312,31.332882,0.0,0.0,0.0,1.0,20.0,0.0,4.0,17.0
84331,18.1,63.01691,16.8067,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
84332,26.578,93.97753,33.03491,0.0,0.0,0.0,0.0,19.0,0.0,12.0,8.0
84333,25.227999,96.196014,30.268799,0.0,0.0,0.0,1.0,27.0,8.0,26.0,0.0
84334,26.977999,85.19461,30.058075,0.0,0.0,0.0,3.0,93.0,0.0,0.0,93.0
84335,14.219,73.35465,12.367243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84336,17.8545,65.73656,16.71282,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
84337,14.219,73.35465,12.367243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84338,14.219,73.35465,12.367243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84339,14.219,73.35465,12.367243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84340,14.219,73.35465,12.367243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84341,16.6525,79.304565,16.343277,0.0,0.0,0.0,1.0,33.0,3.0,0.0,31.0
84342,16.921501,75.29945,15.667566,0.0,0.0,0.0,3.0,99.0,0.0,0.0,99.0
84343,17.4545,67.19218,16.353333,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84344,17.6845,62.71357,15.977903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84345,16.987,57.115883,14.6539345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84346,20.564001,60.727592,19.726679,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
84347,14.57,73.41717,12.816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84348,15.281501,76.280754,14.28561,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
84349,18.7045,66.35257,17.931078,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0
84350,20.3215,59.291687,19.07718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84351,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84352,18.55,66.97722,17.83453,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
84353,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84354,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84355,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84356,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84357,26.1,58.76241,26.90285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84358,26.074001,58.756268,26.865568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84359,26.074001,58.756268,26.865568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84361,27.528,32.576214,25.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84362,27.227999,45.184563,27.254602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84363,30.278,32.906803,29.134853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84364,19.4545,61.87999,18.42488,0.0,0.0,0.0,2.0,51.0,0.0,0.0,51.0
84365,20.314001,64.76702,19.144213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84366,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84367,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84368,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84369,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84370,18.620998,65.037994,18.11238,0.0,0.0,0.0,3.0,97.0,0.0,27.0,96.0
84371,18.689499,64.412964,17.794275,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84372,16.5315,72.31613,15.947847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84373,17.689499,69.26721,17.071196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84374,15.9705,74.89321,14.8433895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84375,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84376,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84377,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84378,18.921,66.83486,18.546904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84379,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84380,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84381,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84382,19.904501,48.93689,18.253204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84383,20.620998,60.344433,20.514925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84384,19.904501,48.93689,18.253204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84385,14.419,81.10724,13.799612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84386,21.55,50.545612,20.490438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84387,14.9925,61.462765,12.272091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84388,17.9315,71.62639,17.54394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84389,14.9705,64.67192,13.465942,0.0,0.0,0.0,1.0,20.0,1.0,10.0,12.0
84390,22.461,35.65795,19.12453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84391,23.013,34.37039,20.642721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84392,16.818,62.936363,14.641918,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
84393,17.114,62.79319,15.140112,0.0,0.0,0.0,3.0,92.0,0.0,0.0,92.0
84394,18.682499,52.54829,14.892082,0.0,0.0,0.0,3.0,100.0,0.0,2.0,0.0
84395,19.439499,54.72718,18.027655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84396,20.8045,56.177334,20.030107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84397,16.401,66.74923,15.652565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84398,14.640499,86.947235,15.102419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84399,16.589499,63.734165,15.31893,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0
84400,16.689499,60.01211,15.873331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84401,20.811,56.178963,20.03866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84402,20.811,56.178963,20.03866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84403,11.6225,80.1854,10.276825,0.0,0.0,0.0,3.0,95.0,95.0,0.0,0.0
84404,19.9735,56.341846,19.338068,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84405,20.0905,52.917492,19.329428,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84406,8.6225,86.95409,7.0961123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84407,21.5065,52.065804,20.732471,0.0,0.0,0.0,3.0,85.0,0.0,1.0,85.0
84408,21.4905,46.325294,20.384533,0.0,0.0,0.0,1.0,21.0,9.0,20.0,0.0
84409,23.8375,40.84792,21.987705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84410,14.8785,62.491753,13.713524,0.0,0.0,0.0,3.0,83.0,0.0,0.0,83.0
84411,19.4545,87.94599,21.275185,0.0,0.0,0.0,3.0,100.0,0.0,0.0,100.0
84412,25.413,45.874043,24.050787,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84413,20.828,43.1177,18.826801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84414,22.6635,31.206549,19.53844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84415,21.7215,54.4054,20.428545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84416,23.9715,40.74895,22.048473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84417,22.521502,55.87104,21.602865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84418,21.477999,62.746372,21.540598,0.0,0.0,0.0,0.0,19.0,0.0,5.0,16.0
84419,18.5395,73.630226,18.931833,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0
84420,23.563501,32.01022,19.916521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84421,18.8335,51.012672,17.568684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84422,20.713501,42.21272,18.311163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84423,24.0135,36.346443,22.70971,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
84424,21.7635,35.951862,18.507011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84425,17.5395,79.17327,18.011442,0.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0
84428,16.0525,82.12377,15.796263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84430,19.7025,61.328663,18.630032,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
84431,20.9025,76.18898,21.964104,0.0,0.0,0.0,1.0,38.0,0.0,0.0,38.0
84432,22.024,77.8214,24.708578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84433,20.828,43.1177,18.826801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84434,14.502501,71.70137,12.707081,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
84435,11.1225,72.29477,9.444637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84436,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84437,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84438,21.421,57.450443,20.989693,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84439,13.677,78.34813,11.83046,0.0,0.0,0.0,0.0,7.0,2.0,36.0,2.0
84440,21.4895,58.41468,20.930826,0.0,0.0,0.0,3.0,89.0,0.0,24.0,86.0
84441,29.874,44.607502,29.206345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84442,30.074001,45.23181,29.079937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84443,30.1,45.23882,29.116928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84444,13.677,78.34813,11.83046,0.0,0.0,0.0,0.0,7.0,2.0,36.0,2.0
84445,14.777,75.190636,12.723307,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
84446,14.777,75.190636,12.723307,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
84447,14.777,75.190636,12.723307,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
84448,23.671,41.490807,22.67485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84449,16.875,62.31929,15.816601,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
84450,17.876999,70.915634,17.001694,0.0,0.0,0.0,3.0,99.0,0.0,11.0,99.0
84451,17.876999,70.915634,17.001694,0.0,0.0,0.0,3.0,99.0,0.0,11.0,99.0
84452,23.671,41.490807,22.67485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84453,17.876999,70.915634,17.001694,0.0,0.0,0.0,3.0,99.0,0.0,11.0,99.0
84454,24.4,55.616463,24.849596,0.0,0.0,0.0,1.0,27.0,0.0,20.0,9.0
84455,23.671,41.490807,22.67485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84456,17.876999,70.915634,17.001694,0.0,0.0,0.0,3.0,99.0,0.0,11.0,99.0
84457,17.876999,70.915634,17.001694,0.0,0.0,0.0,3.0,99.0,0.0,11.0,99.0
84458,22.163,41.766533,20.312592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84459,15.4525,72.118355,14.706722,0.0,0.0,0.0,3.0,87.0,85.0,13.0,1.0
84460,13.9525,82.95108,13.045809,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0
84461,15.7915,87.05566,15.003672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84462,19.120998,64.93261,18.663143,0.0,0.0,0.0,1.0,47.0,0.0,0.0,5.0
84463,23.671,41.490807,22.67485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84464,21.171,51.97778,19.97553,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
84465,21.171,51.97778,19.97553,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
84466,21.171,51.97778,19.97553,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
84467,21.171,51.97778,19.97553,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
84468,21.171,51.97778,19.97553,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
84469,20.5095,97.25833,23.818367,0.0,0.0,0.0,1.0,47.0,43.0,0.0,6.0
84470,19.76,87.144394,21.943247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84471,20.41,49.405052,18.824343,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84472,18.91,53.14263,17.242739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84473,19.960001,46.68729,18.281279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84474,20.91,46.164856,19.374987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84475,23.66,47.543465,22.5062,0.0,0.0,0.0,1.0,24.0,0.0,24.0,0.0
84476,24.51,44.292534,22.713505,0.0,0.0,0.0,1.0,22.0,0.0,22.0,0.0
84477,12.9085,81.44927,12.198093,0.0,0.0,0.0,3.0,100.0,0.0,45.0,100.0
84478,22.7,32.88789,19.434032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84479,9.1225,81.22197,7.031992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84480,24.3925,25.993458,20.797125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84481,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84482,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84483,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84484,16.0025,65.77705,14.362032,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84485,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84486,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84487,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84488,10.9210005,85.13608,9.594075,0.0,0.0,0.0,1.0,34.0,0.0,0.0,13.0
84490,15.721,55.64226,13.462383,0.0,0.0,0.0,1.0,23.0,16.0,9.0,0.0
84492,24.3045,53.135525,24.625801,0.0,0.0,0.0,1.0,34.0,0.0,11.0,26.0
84493,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84494,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84495,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84496,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84497,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84499,21.1315,73.60541,22.287497,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84501,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84502,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84503,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84504,13.6710005,87.430664,13.20879,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
84505,19.0715,79.64547,19.523048,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84506,21.633999,49.90025,20.100744,0.0,0.0,0.0,2.0,53.0,0.0,20.0,41.0
84507,24.484,42.98528,23.166838,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
84508,20.3785,87.200905,22.310232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84509,23.4375,27.81148,20.609407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84510,15.8715,79.97677,15.799629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84511,16.9,64.878716,15.380302,0.0,0.0,0.0,1.0,21.0,0.0,0.0,20.0
84512,22.981499,63.283855,23.357355,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
84513,14.376,70.95776,12.871201,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0
84514,15.376,82.85035,15.729036,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0
84515,14.776,93.431305,14.89884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84516,23.267,87.99857,26.758923,0.0,0.0,0.0,0.0,7.0,0.0,5.0,3.0
84517,21.1815,65.164505,20.577166,0.0,0.0,0.0,0.0,7.0,5.0,6.0,0.0
84518,17.367,61.191383,15.8717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84519,20.828499,76.17725,20.624302,0.0,0.0,0.0,1.0,21.0,0.0,21.0,0.0
84520,19.6285,88.79656,21.29809,0.1,0.1,0.0,51.0,47.0,0.0,36.0,18.0
84521,15.8495,89.35025,16.2477,0.0,0.0,0.0,3.0,100.0,0.0,2.0,100.0
84522,18.283499,62.227005,17.669113,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84523,19.0,67.95382,18.85116,0.0,0.0,0.0,1.0,42.0,15.0,13.0,22.0
84525,19.226,74.94917,19.194698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84526,20.526,75.164024,20.917534,0.0,0.0,0.0,3.0,95.0,0.0,3.0,95.0
84527,16.126,91.11988,16.676516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84528,22.812,75.29897,23.841043,0.0,0.0,0.0,3.0,89.0,0.0,22.0,86.0
84529,19.45,79.44378,20.090328,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
84530,20.6815,71.667984,21.024141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84531,22.6815,50.51179,21.285784,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
84532,21.8715,73.266655,22.530872,0.0,0.0,0.0,1.0,35.0,0.0,3.0,32.0
84533,22.1815,52.414677,21.160847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84534,19.85,87.4277,21.027605,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0
84535,21.873001,36.734917,20.028545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84536,19.2545,67.56299,19.221077,0.0,0.0,0.0,1.0,23.0,16.0,14.0,0.0
84537,18.433498,66.73318,18.276894,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
84538,18.311,74.55381,17.58296,0.0,0.0,0.0,2.0,50.0,0.0,0.0,50.0
84539,16.175,81.33834,15.739964,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
84540,20.683498,63.801945,21.045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84541,19.574999,55.682877,18.872372,0.0,0.0,0.0,0.0,8.0,0.0,4.0,5.0
84542,19.511,83.87261,20.052696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84543,20.8545,89.45107,23.048428,0.0,0.0,0.0,2.0,56.0,13.0,13.0,43.0
84544,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84545,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84546,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84547,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84548,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84549,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84550,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84551,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84552,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84553,19.3535,76.92456,19.297535,0.0,0.0,0.0,3.0,100.0,0.0,6.0,100.0
84554,22.5045,80.1157,24.637218,0.0,0.0,0.0,0.0,14.0,10.0,6.0,1.0
84555,17.290499,83.0804,18.027227,0.0,0.0,0.0,3.0,100.0,0.0,100.0,100.0
84556,19.1905,89.32375,21.020325,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
84557,20.981499,70.809975,21.656929,0.0,0.0,0.0,1.0,30.0,0.0,22.0,10.0
84558,21.4905,46.325294,20.384533,0.0,0.0,0.0,1.0,21.0,9.0,20.0,0.0
84559,22.41,34.198307,18.791752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84560,13.700001,67.77122,12.057766,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
84561,17.3975,91.49432,18.568628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84562,20.3475,79.569115,21.539402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84563,14.221499,80.812355,13.122061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84564,19.2785,80.95797,20.522636,0.0,0.0,0.0,2.0,78.0,56.0,33.0,36.0
84565,19.3785,96.32832,22.13436,0.0,0.0,0.0,3.0,100.0,16.0,8.0,100.0
84566,17.7545,62.93872,16.460396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84567,16.7545,67.04641,15.676912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84568,20.981499,48.90016,19.244038,0.0,0.0,0.0,2.0,70.0,0.0,41.0,55.0
84569,20.7815,68.31228,21.35061,0.0,0.0,0.0,2.0,62.0,0.0,32.0,45.0
84570,8.9795,78.7119,5.95411,0.0,0.0,0.0,1.0,25.0,1.0,0.0,24.0
84572,7.3099995,94.013374,5.191654,0.0,0.0,0.0,3.0,95.0,95.0,0.0,0.0
84573,7.1099997,44.646893,3.683877,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
