Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
78878,16.051,68.71196,15.964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78879,17.4755,74.90014,17.368252,0.0,0.0,0.0,1.0,41.0,1.0,4.0,39.0
78880,14.252,88.35046,14.126751,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
78881,25.602,85.053825,29.429707,0.0,0.0,0.0,2.0,63.0,1.0,2.0,63.0
78882,17.65,76.40917,17.53143,0.0,0.0,0.0,0.0,2.0,15.0,27.0,0.0
78883,16.0,81.31547,15.092049,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0
78884,17.667501,67.014435,17.110226,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
78885,21.921,51.659813,21.306053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78886,18.7045,67.67175,18.460451,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
78887,25.4235,74.56051,27.393425,0.0,0.0,0.0,1.0,23.0,0.0,8.0,24.0
78888,21.921,51.659813,21.306053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78889,18.239,72.3886,17.544266,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0
78890,17.3015,83.8906,17.807941,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
78891,25.0,63.125935,26.462465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78892,17.324001,95.358284,19.399477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78893,25.051,47.143562,22.619822,0.0,0.0,0.0,3.0,93.0,0.0,2.0,93.0
78894,14.1315,90.09753,13.563442,0.0,0.0,0.0,1.0,43.0,4.0,6.0,38.0
78895,24.206501,69.857254,25.682667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78896,15.575,79.41113,15.679449,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0
78897,16.507,79.02494,17.042507,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0
78898,16.507,79.02494,17.042507,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0
78901,14.389,82.4569,13.751299,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
78902,27.65,51.644714,28.932384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78903,21.217499,53.7413,20.45993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78904,25.824001,60.010094,27.964516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78905,21.2435,53.74799,20.494007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78906,26.124,57.846832,27.800526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78907,17.3645,96.57821,17.866907,0.0,0.0,0.0,0.0,13.0,6.0,38.0,0.0
78908,21.6045,70.25046,23.268291,0.0,0.0,0.0,1.0,20.0,0.0,0.0,20.0
78909,16.239,76.43441,15.806549,0.0,0.0,0.0,0.0,16.0,5.0,14.0,0.0
78910,20.7545,76.89563,22.007195,0.0,0.0,0.0,3.0,90.0,0.0,10.0,89.0
78911,21.737,20.458689,18.982191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78912,23.901001,50.50296,21.978762,0.0,0.0,0.0,1.0,30.0,0.0,30.0,0.0
78914,20.2,55.47122,17.685839,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
78915,25.848999,87.42151,31.254883,0.0,0.0,0.0,1.0,25.0,0.0,4.0,22.0
78916,18.6925,80.36338,19.393076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78917,18.6925,76.327194,19.002674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78918,22.901001,60.484447,23.873884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78919,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78920,13.719,66.85838,12.310778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78921,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78922,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78923,19.171,52.854267,17.554241,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78924,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78925,13.719,66.85838,12.310778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78926,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78927,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78928,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78929,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78930,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78931,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78932,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78933,20.317501,62.28087,19.635262,0.0,0.0,0.0,0.0,7.0,1.0,7.0,0.0
78934,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78935,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78936,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78938,18.669,55.453148,17.285114,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
78939,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78940,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78941,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78942,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78943,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78945,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78946,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78947,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78948,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78949,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78950,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78951,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78952,17.5895,82.3153,18.438093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78953,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78954,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78955,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78956,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78957,21.369,51.003704,20.272387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
78958,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78959,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78960,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78961,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78962,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78964,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78965,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78966,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78967,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78968,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78969,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78970,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78971,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78972,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78973,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78974,20.769,62.791065,20.78034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78975,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78977,22.5905,47.4098,21.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78978,24.101,46.424747,23.208488,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
78979,19.119,52.840645,17.48803,0.0,0.0,0.0,0.0,8.0,0.0,3.0,5.0
78980,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78981,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78982,16.088999,59.4631,13.299299,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0
78984,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
78985,19.811,67.676476,19.389801,0.0,0.0,0.0,0.0,12.0,1.0,12.0,0.0
78986,16.7405,86.304054,17.603588,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0
78987,13.219,70.256226,11.730043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78988,17.540499,85.55387,18.31591,0.0,0.0,0.0,1.0,33.0,12.0,29.0,0.0
78989,21.8405,53.020935,20.220417,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
78990,17.758501,89.78367,19.412115,0.0,0.0,0.0,1.0,36.0,0.0,0.0,36.0
78991,17.787,99.05942,20.140898,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
78992,19.195,56.334293,17.866472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78993,12.839,86.486565,11.654104,0.0,0.0,0.0,3.0,94.0,8.0,1.0,94.0
78994,17.374,92.6678,18.98257,0.0,0.0,0.0,3.0,99.0,99.0,0.0,0.0
78995,21.157,68.16763,21.217934,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
78996,18.813501,87.05722,19.38935,0.0,0.0,0.0,0.0,11.0,0.0,1.0,10.0
78997,16.7635,63.55991,15.090988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78998,18.3025,74.06929,17.882206,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0
78999,26.428,62.454887,29.315426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79000,25.528,95.06209,31.301666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79001,19.709,61.93837,18.870262,0.0,0.0,0.0,1.0,40.0,0.0,27.0,18.0
79002,18.0065,53.446415,14.243385,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
79003,25.774,40.3105,25.416435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79004,16.528,69.03689,14.666777,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0
79005,26.174002,40.023914,25.852194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79006,25.724,38.98083,24.883303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79007,24.974,41.441547,24.149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79008,18.8305,72.0258,18.754652,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
79009,13.945499,77.3477,13.222952,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79010,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79011,26.2,40.031193,25.886284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79012,29.95,29.118937,28.52459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79013,19.1425,91.89146,21.384512,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
79014,19.3765,91.90535,21.72323,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
79015,21.323502,98.477936,23.540281,0.0,0.0,0.0,2.0,55.0,54.0,5.0,0.0
79016,21.5065,55.800076,20.207737,0.0,0.0,0.0,2.0,71.0,9.0,14.0,66.0
79017,21.854,78.53388,23.630026,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0
79018,17.304,85.805305,18.044739,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
79019,21.91,80.28668,23.493298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79020,14.289,80.55368,12.457991,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
79021,21.960001,82.32833,24.761745,0.3,0.3,0.0,51.0,88.0,83.0,49.0,0.0
79022,20.960001,80.66641,22.326681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79023,18.6925,80.36338,19.393076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79024,19.1425,91.89146,21.384512,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
79025,19.1425,91.89146,21.384512,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0
79026,20.915,18.514605,17.572325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79029,13.789,81.2935,11.762386,0.0,0.0,0.0,1.0,36.0,23.0,35.0,0.0
79030,14.0225,89.4999,13.959463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79031,23.051,54.742706,22.218328,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79032,26.477999,67.517876,29.854275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79033,13.3015,94.28236,12.715221,0.0,0.0,0.0,0.0,12.0,9.0,8.0,0.0
79034,17.275,71.26958,16.656025,0.0,0.0,0.0,2.0,61.0,26.0,60.0,0.0
79035,18.0495,69.7948,17.64227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79036,23.9895,57.51667,25.132832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79037,16.244999,65.82925,14.713255,0.0,0.0,0.0,1.0,25.0,7.0,24.0,0.0
79038,32.1,22.663412,30.011211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79039,30.624,25.1961,28.83839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79040,26.574001,30.81159,24.944546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79041,25.0495,66.81187,26.238958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79042,26.532,62.477913,29.468029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79043,20.972,53.856133,19.52451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79044,13.0045,57.492786,9.609209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79045,21.810001,72.79252,22.820742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79046,19.9135,58.61047,19.229431,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
79047,14.3215,80.55811,12.500324,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
79048,13.6135,93.98755,13.254019,0.9,0.9,0.0,53.0,45.0,23.0,34.0,12.0
79049,14.289,80.55368,12.457991,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
79050,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79051,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79052,18.3975,70.09128,17.863636,0.0,0.0,0.0,2.0,72.0,20.0,37.0,54.0
79053,17.6485,56.704647,14.761545,0.0,0.0,0.0,2.0,53.0,0.0,0.0,53.0
79054,14.4755,95.56727,14.750563,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0
79055,20.0315,76.2942,20.083473,0.0,0.0,0.0,1.0,45.0,0.0,42.0,9.0
79056,16.314499,75.19856,16.162191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79057,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79058,25.8,40.31779,25.45041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79059,25.0,41.448826,24.183264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79060,26.6,30.818846,24.977104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79061,26.15,57.85305,27.837685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79062,16.774,97.80056,18.534883,0.0,0.0,0.0,1.0,29.0,29.0,0.0,0.0
79063,16.6145,84.63157,17.42562,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0
79064,14.6935,91.322464,10.341584,0.0,0.0,0.0,3.0,100.0,99.0,21.0,70.0
79065,23.651001,49.29278,23.242691,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
79066,18.7845,33.512295,16.017233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
79067,17.5,73.93098,16.85286,0.0,0.0,0.0,1.0,20.0,0.0,34.0,1.0
79068,20.699,48.010128,19.264906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79069,18.1145,88.391335,19.579773,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0
79070,12.1975,89.35703,10.449075,0.0,0.0,0.0,0.0,10.0,9.0,3.0,0.0
79071,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79072,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79073,21.419,53.97097,20.470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79074,20.919,53.66437,19.752106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79075,17.219,82.269424,17.931684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79077,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79078,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79079,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79080,20.319,64.13833,20.326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79081,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79082,23.040499,58.032127,23.20092,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79083,20.919,53.486763,20.033972,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
79084,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79085,26.8405,38.01739,26.896652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79086,11.289,92.017746,9.864458,0.0,0.0,0.0,1.0,32.0,24.0,29.0,0.0
79087,19.088999,56.119904,17.330244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79088,16.65,68.1494,15.471743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
79089,15.988999,75.64212,15.53488,0.0,0.0,0.0,0.0,13.0,8.0,11.0,0.0
79090,14.889,80.63519,13.971573,0.0,0.0,0.0,0.0,6.0,0.0,23.0,1.0
79091,16.61,77.50326,16.068884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79092,14.289,80.55368,12.457991,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0
79093,16.91,80.38154,16.89055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79094,16.239,76.43441,15.806549,0.0,0.0,0.0,0.0,16.0,5.0,14.0,0.0
79095,16.088999,59.4631,13.299299,0.0,0.0,0.0,0.0,6.0,5.0,6.0,0.0
79096,22.651001,58.50405,22.49876,0.0,0.0,0.0,2.0,58.0,2.0,4.0,56.0
79097,15.839,70.05873,14.601046,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0
79098,11.839,90.22803,11.008254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79099,15.0675,55.857826,13.140934,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
79100,20.919,64.26958,21.315327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79101,19.969,68.37085,20.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79103,19.962,79.010445,21.133116,0.0,0.0,0.0,0.0,13.0,0.0,4.0,11.0
79104,13.3325,65.64359,11.1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79105,19.4525,53.105835,18.736809,0.0,0.0,0.0,1.0,22.0,0.0,0.0,22.0
79106,20.026,57.107018,18.874355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79107,16.5525,90.56353,16.47982,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0
79108,11.3815,84.899055,10.373002,0.0,0.0,0.0,0.0,11.0,3.0,10.0,0.0
79109,19.508501,64.38075,18.649632,0.0,0.0,0.0,0.0,14.0,12.0,9.0,0.0
79110,17.4585,57.81559,13.197023,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
79111,16.1585,72.24797,13.964788,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0
79112,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79113,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79114,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79115,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79116,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79117,20.5035,68.25668,20.981815,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0
79118,20.437,81.36623,22.561398,0.0,0.0,0.0,2.0,62.0,0.0,39.0,49.0
79119,22.293499,85.23469,25.298811,0.0,0.0,0.0,0.0,9.0,0.0,7.0,2.0
79120,12.683001,87.339424,11.635467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79121,16.987,85.77312,18.004818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79122,24.251,45.405914,21.78877,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
79123,13.9315,82.67383,13.448055,0.0,0.0,0.0,0.0,9.0,4.0,9.0,0.0
79124,11.289,92.017746,9.864458,0.0,0.0,0.0,1.0,32.0,24.0,29.0,0.0
79125,16.051,68.71196,15.964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79126,16.051,68.71196,15.964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79127,16.051,68.71196,15.964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79128,16.751001,84.099884,17.881224,0.0,0.0,0.0,1.0,28.0,0.0,18.0,14.0
79129,15.813499,72.184746,14.814751,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
79130,13.8465,80.225555,12.542084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
79131,17.626,71.335236,16.504417,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
79132,17.7965,92.985596,18.84626,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0
79133,14.6645,82.21927,14.621464,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0
79134,16.314499,75.19856,16.162191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79135,22.451,51.289593,19.372652,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0
79136,13.6315,82.3624,12.501488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79137,20.969501,60.822052,20.029306,0.0,0.0,0.0,1.0,42.0,0.0,42.0,0.0
79138,16.168999,78.976074,16.59178,0.0,0.0,0.0,0.0,14.0,9.0,14.0,0.0
79139,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79140,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79141,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79142,20.276,74.643684,20.149702,0.0,0.0,0.0,2.0,58.0,20.0,4.0,48.0
79143,18.75,70.84861,18.78923,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0
79144,20.201,45.19415,16.125153,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0
79145,18.509998,64.79986,17.732092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79146,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79147,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79148,23.171,40.65986,22.106056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79149,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79150,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79151,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79152,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79153,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79154,25.870998,30.93064,23.08176,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
79155,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79156,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79157,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79158,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79159,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79160,25.4055,66.05305,27.478577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79161,25.870998,30.93064,23.08176,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
79162,24.771,31.58475,22.348705,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
79163,25.870998,30.93064,23.08176,0.0,0.0,0.0,1.0,35.0,0.0,0.0,35.0
79164,24.771,31.58475,22.348705,0.0,0.0,0.0,1.0,40.0,0.0,0.0,40.0
79165,20.239,79.301605,20.501343,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
79166,22.521,41.86755,20.487799,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0
79167,22.521,41.86755,20.487799,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0
79168,19.071,83.822815,20.748007,0.0,0.0,0.0,2.0,56.0,15.0,11.0,49.0
79169,17.654501,67.01173,17.14501,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
79170,14.0085,79.98133,12.741795,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
